time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:33:30:515,WTSensor3(8E7876082DDC),-0.912,-0.347,1.423,65.186,77.637,40.283,138.85,10.26,123.01,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:546,WTSensor3(8E7876082DDC),0.289,-0.688,0.615,44.739,-97.9,79.163,139.55,10.07,124.18,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:546,WTSensor3(8E7876082DDC),0.482,-1.116,1.428,42.603,-68.42,83.862,140.2,10.19,125.28,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:546,WTSensor3(8E7876082DDC),-0.177,-1.172,1.402,69.946,21.912,55.481,140.93,10.71,125.54,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:546,WTSensor3(8E7876082DDC),-0.579,-0.803,0.984,85.022,77.576,56.213,141.78,11.66,125.45,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:590,WTSensor3(8E7876082DDC),-0.426,-0.471,0.596,78.979,-11.169,53.101,142.65,11.98,125.85,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:590,WTSensor3(8E7876082DDC),-0.141,-0.592,0.826,75.562,-146.118,36.743,143.65,11.16,127.11,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:590,WTSensor3(8E7876082DDC),0.85,-0.834,1.386,104.37,-280.09,-1.953,145.06,9.07,128.86,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:590,WTSensor3(8E7876082DDC),1.12,-1.49,2.681,308.35,-288.513,-59.021,148.25,6.59,130.19,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:637,WTSensor3(8E7876082DDC),0.652,-0.787,2.145,489.929,-25.757,-87.28,152.92,5.82,129.7,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:637,WTSensor3(8E7876082DDC),0.297,-0.528,0.844,526.428,26.489,-129.761,158.1,5.37,128.48,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:637,WTSensor3(8E7876082DDC),0.156,-0.501,0.561,501.831,54.626,-140.442,162.99,5.27,126.96,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:637,WTSensor3(8E7876082DDC),0.082,-0.524,0.477,517.761,82.092,-135.498,168.04,5.57,125.41,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:666,WTSensor3(8E7876082DDC),-0.174,-0.354,0.226,527.1,101.318,-125.61,173.14,6.21,123.91,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:666,WTSensor3(8E7876082DDC),-1.04,-0.133,-0.073,523.682,135.254,-112.549,178.24,7.34,122.61,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:666,WTSensor3(8E7876082DDC),-1.125,0.364,-1.446,453.43,135.315,-12.085,-177.26,8.61,122.27,51.083,-47.217,-4.458,0.43024,-0.20926,-0.22684,0.84827,25.2,10080.1.13,75.0
2024-11-8 23:33:30:666,WTSensor3(8E7876082DDC),0.185,1.2,-2.286,115.051,-62.073,47.18,-175.83,8.12,122.69,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:709,WTSensor3(8E7876082DDC),0.06,0.633,-1.049,-183.716,-156.86,46.692,-177.39,6.7,123.25,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:710,WTSensor3(8E7876082DDC),-0.765,-0.447,0.816,-248.352,27.405,64.575,-179.78,6.83,123.87,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:710,WTSensor3(8E7876082DDC),-1.105,-0.772,1.248,-264.038,43.945,81.238,177.63,7.36,124.65,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:710,WTSensor3(8E7876082DDC),-0.104,-0.259,-0.082,-384.155,-10.254,112.854,174.05,7.49,125.77,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:754,WTSensor3(8E7876082DDC),0.713,-0.366,0.075,-533.203,-115.54,88.806,168.93,6.7,126.93,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:754,WTSensor3(8E7876082DDC),0.499,-0.679,0.512,-630.066,-45.044,57.8,162.78,6.43,127.66,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:754,WTSensor3(8E7876082DDC),0.156,-0.932,0.326,-705.2,39.734,24.292,155.77,6.87,127.74,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:754,WTSensor3(8E7876082DDC),-0.313,-1.105,0.801,-788.147,84.473,0.488,147.9,7.55,127.27,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:785,WTSensor3(8E7876082DDC),0.233,-1.481,2.688,-716.858,76.111,-6.958,141.64,7.78,126.88,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:785,WTSensor3(8E7876082DDC),-1.046,-0.452,2.002,203.064,16.418,-169.006,143.53,6.91,125.68,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:785,WTSensor3(8E7876082DDC),0.154,-1.294,0.209,41.992,-45.715,-2.441,143.73,6.56,125.66,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:785,WTSensor3(8E7876082DDC),-0.064,-0.784,1.693,60.181,-18.311,-15.442,144.43,6.38,125.77,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:839,WTSensor3(8E7876082DDC),-0.083,-0.751,1.023,73.792,31.86,15.93,145.15,6.7,125.67,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:839,WTSensor3(8E7876082DDC),-0.06,-0.711,1.109,75.623,64.148,46.265,145.91,7.47,125.61,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:839,WTSensor3(8E7876082DDC),-0.075,-0.475,0.896,65.979,59.204,62.561,146.59,8.29,125.67,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:839,WTSensor3(8E7876082DDC),-0.171,-0.468,0.962,59.875,95.886,85.449,147.22,9.53,125.75,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:875,WTSensor3(8E7876082DDC),0.199,-0.362,0.625,59.631,-23.315,37.415,147.92,9.34,126.24,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:875,WTSensor3(8E7876082DDC),0.648,-1.225,3.275,188.843,-212.402,-13.733,150.0,7.47,127.39,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:875,WTSensor3(8E7876082DDC),1.238,-1.306,2.983,511.414,-56.58,-33.386,154.95,6.88,127.44,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:875,WTSensor3(8E7876082DDC),0.581,-0.9,1.668,675.415,41.87,-103.943,161.5,6.7,126.38,51.083,-47.217,-4.458,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:919,WTSensor3(8E7876082DDC),-0.062,-0.692,0.693,696.106,139.709,-148.621,168.23,7.43,124.5,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:919,WTSensor3(8E7876082DDC),-0.344,-0.749,0.478,687.195,121.704,-158.875,174.89,8.25,122.67,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:919,WTSensor3(8E7876082DDC),-0.42,-0.656,0.192,654.724,93.506,-134.338,-178.75,9.0,121.19,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:919,WTSensor3(8E7876082DDC),-0.435,-0.364,-0.169,581.726,45.41,-109.009,-173.06,9.46,120.07,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:951,WTSensor3(8E7876082DDC),-0.5,0.011,-0.347,473.999,7.263,-82.52,-168.36,9.6,119.28,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:951,WTSensor3(8E7876082DDC),-0.904,0.297,-0.43,365.845,-19.714,-48.157,-164.72,9.54,118.8,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:951,WTSensor3(8E7876082DDC),-0.848,0.847,-1.383,177.856,-10.742,25.635,-162.73,9.35,119.04,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:951,WTSensor3(8E7876082DDC),0.132,1.271,-2.241,-98.694,-73.181,84.839,-163.47,8.52,119.73,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:994,WTSensor3(8E7876082DDC),0.123,0.87,-2.035,-421.753,-67.871,96.68,-167.35,7.62,120.59,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:994,WTSensor3(8E7876082DDC),-0.708,-0.302,-0.22,-620.3,39.917,86.792,-173.3,7.89,121.48,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:994,WTSensor3(8E7876082DDC),-1.07,-0.991,0.895,-689.148,73.486,92.285,179.95,8.63,122.43,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:30:994,WTSensor3(8E7876082DDC),0.213,-0.941,0.378,-726.379,-21.79,94.666,172.85,8.65,123.41,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:43,WTSensor3(8E7876082DDC),0.814,-0.953,0.581,-763.428,-121.948,61.401,165.33,7.77,124.38,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:43,WTSensor3(8E7876082DDC),0.418,-1.075,0.985,-755.493,-15.198,45.349,157.84,7.82,124.88,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:43,WTSensor3(8E7876082DDC),-0.112,-1.282,1.379,-718.384,103.333,21.667,150.58,8.7,124.53,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:43,WTSensor3(8E7876082DDC),0.264,-1.411,1.804,-651.489,157.776,17.334,143.99,9.9,123.68,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:69,WTSensor3(8E7876082DDC),-0.723,-4.915,8.802,162.781,44.556,-31.799,143.55,10.22,123.06,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:69,WTSensor3(8E7876082DDC),-0.634,-0.509,-0.42,17.639,70.19,-53.467,143.89,10.51,122.24,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:69,WTSensor3(8E7876082DDC),-0.056,-0.774,0.796,-1.343,-16.357,55.664,143.93,10.95,122.63,51.633,-27.408,-16.267,0.47546,-0.06003,0.01245,0.87753,25.2,10080.1.13,75.0
2024-11-8 23:33:31:70,WTSensor3(8E7876082DDC),-0.125,-1.388,1.958,66.589,7.324,45.227,144.57,11.34,122.98,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:115,WTSensor3(8E7876082DDC),0.02,-0.973,0.989,81.116,3.723,26.489,145.42,11.56,123.15,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:115,WTSensor3(8E7876082DDC),-0.003,-0.851,1.166,101.807,-5.859,10.742,146.46,11.63,123.28,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:115,WTSensor3(8E7876082DDC),-0.117,-0.66,0.941,115.54,7.507,-1.282,147.6,11.68,123.21,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:115,WTSensor3(8E7876082DDC),-0.134,-0.508,0.814,112.366,27.1,6.592,148.72,11.91,123.11,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:159,WTSensor3(8E7876082DDC),-0.077,-0.468,0.867,111.206,-14.709,0.549,149.83,11.82,123.16,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:159,WTSensor3(8E7876082DDC),0.225,-0.381,0.649,90.21,-128.418,-44.617,150.92,10.73,123.52,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:159,WTSensor3(8E7876082DDC),0.15,-0.67,2.066,161.621,-114.075,-29.602,152.59,9.56,123.87,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:159,WTSensor3(8E7876082DDC),0.23,-1.122,2.725,366.821,-32.227,-32.837,156.19,9.07,123.77,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:189,WTSensor3(8E7876082DDC),0.409,-1.147,2.541,641.174,-54.321,-78.369,162.32,8.26,123.28,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:190,WTSensor3(8E7876082DDC),0.095,-0.944,1.455,789.368,30.151,-111.572,169.99,8.13,122.17,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:190,WTSensor3(8E7876082DDC),-0.214,-0.605,0.159,805.054,91.553,-117.249,177.81,8.74,120.82,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:190,WTSensor3(8E7876082DDC),-0.399,-0.159,-0.72,700.684,79.529,-107.91,-175.28,9.46,119.68,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:242,WTSensor3(8E7876082DDC),-0.488,0.238,-1.101,533.203,34.79,-81.787,-169.97,9.85,118.88,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:242,WTSensor3(8E7876082DDC),-0.744,0.473,-1.164,380.859,-7.751,-54.993,-166.2,9.88,118.34,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:242,WTSensor3(8E7876082DDC),-0.451,0.756,-1.639,245.544,-1.77,13.855,-163.71,9.79,118.45,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:243,WTSensor3(8E7876082DDC),0.055,1.122,-2.178,-35.889,-60.12,35.828,-163.9,9.23,118.73,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:281,WTSensor3(8E7876082DDC),-0.229,0.81,-1.674,-309.57,-31.982,43.335,-166.76,8.82,119.17,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:281,WTSensor3(8E7876082DDC),-1.204,-0.099,-0.523,-485.535,52.246,61.096,-171.48,9.16,119.79,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:281,WTSensor3(8E7876082DDC),-0.677,-0.604,-0.573,-678.406,-26.855,92.468,-177.99,9.01,120.79,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:281,WTSensor3(8E7876082DDC),-0.239,-1.049,-0.419,-879.211,-98.633,127.258,173.59,8.28,122.16,51.633,-27.408,-16.267,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:309,WTSensor3(8E7876082DDC),-0.138,-1.819,-0.095,-1024.414,-54.077,133.179,163.58,8.1,123.63,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:309,WTSensor3(8E7876082DDC),0.269,-2.253,0.39,-1119.019,-67.505,112.61,152.66,8.07,124.96,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:309,WTSensor3(8E7876082DDC),3.7,-2.491,1.052,-1082.336,-54.688,78.979,141.97,8.13,125.94,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:309,WTSensor3(8E7876082DDC),-1.178,-8.966,14.459,494.385,31.189,-246.521,142.0,6.98,125.5,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:353,WTSensor3(8E7876082DDC),-0.831,-0.975,-3.183,61.646,243.835,-99.854,142.82,7.18,123.31,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:353,WTSensor3(8E7876082DDC),-0.284,-0.994,2.708,69.702,-47.363,-3.906,143.46,6.97,123.47,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:353,WTSensor3(8E7876082DDC),0.42,-0.769,0.709,71.35,-84.106,34.912,144.31,6.54,124.22,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:353,WTSensor3(8E7876082DDC),0.233,-0.949,1.419,78.308,23.804,56.03,145.11,7.0,124.54,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:455,WTSensor3(8E7876082DDC),-0.205,-0.672,1.079,83.862,65.979,37.354,145.93,7.75,124.41,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:455,WTSensor3(8E7876082DDC),-0.445,-0.462,0.76,72.632,88.623,50.049,146.66,8.71,124.26,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:455,WTSensor3(8E7876082DDC),-0.138,-0.362,0.682,59.692,34.729,65.308,147.29,9.43,124.51,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:455,WTSensor3(8E7876082DDC),0.095,-0.427,0.791,43.152,-28.625,64.27,147.85,9.64,125.17,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:455,WTSensor3(8E7876082DDC),0.22,-0.578,1.113,67.322,-41.626,45.044,148.67,9.5,125.79,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:455,WTSensor3(8E7876082DDC),0.685,-0.671,1.37,136.719,-218.689,-54.932,150.19,7.82,126.54,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:456,WTSensor3(8E7876082DDC),0.636,-0.923,2.667,275.513,27.1,-13.855,152.84,7.74,126.35,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:456,WTSensor3(8E7876082DDC),0.354,-0.588,1.659,454.285,40.833,-73.486,157.13,7.71,125.5,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:475,WTSensor3(8E7876082DDC),0.02,-0.223,0.658,437.012,85.449,-97.534,161.36,8.0,124.24,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:475,WTSensor3(8E7876082DDC),-0.042,-0.412,0.781,433.838,54.199,-108.643,165.55,8.12,123.01,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:475,WTSensor3(8E7876082DDC),-0.208,-0.548,0.851,466.003,52.856,-104.309,170.04,8.3,121.84,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:475,WTSensor3(8E7876082DDC),-1.476,-0.509,0.54,492.432,62.622,-100.159,174.83,8.71,120.75,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:519,WTSensor3(8E7876082DDC),-1.415,-0.408,-0.376,490.845,85.938,2.197,179.64,9.42,120.6,51.208,-42.658,-6.725,0.41583,-0.2431,-0.26166,0.8363,25.2,10080.1.13,75.0
2024-11-8 23:33:31:519,WTSensor3(8E7876082DDC),0.167,0.508,-1.849,219.971,-173.767,68.176,-177.85,8.08,121.41,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:519,WTSensor3(8E7876082DDC),0.713,0.923,-1.775,-111.633,-140.747,112.549,-178.6,6.74,122.7,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:519,WTSensor3(8E7876082DDC),-0.47,0.296,-0.528,-352.234,-56.274,94.177,178.16,6.35,123.76,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:566,WTSensor3(8E7876082DDC),-1.278,-0.784,0.729,-434.387,120.178,123.535,173.91,7.49,124.78,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:566,WTSensor3(8E7876082DDC),-0.218,-0.935,1.021,-515.442,-17.395,124.084,168.98,7.76,126.0,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:566,WTSensor3(8E7876082DDC),0.466,-0.504,0.612,-538.574,-86.365,105.164,163.72,7.32,127.29,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:566,WTSensor3(8E7876082DDC),0.33,-0.51,0.339,-596.741,-65.247,66.162,157.9,7.01,128.19,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:596,WTSensor3(8E7876082DDC),0.218,-0.822,0.594,-647.705,0.183,44.189,151.53,7.21,128.59,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:596,WTSensor3(8E7876082DDC),0.884,-0.978,1.159,-642.761,11.047,29.48,145.15,7.48,128.77,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:596,WTSensor3(8E7876082DDC),0.349,-3.138,7.719,-309.265,-178.65,-46.082,142.57,6.46,128.96,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:596,WTSensor3(8E7876082DDC),-0.416,0.435,-1.313,4.7,112.732,-133.972,142.89,6.46,127.45,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:639,WTSensor3(8E7876082DDC),-0.48,-0.783,1.51,18.311,81.055,-7.568,142.88,7.06,126.76,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:639,WTSensor3(8E7876082DDC),-0.067,-0.989,0.952,14.954,8.545,4.578,143.02,7.2,126.69,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:639,WTSensor3(8E7876082DDC),0.146,-1.042,1.3,27.954,36.499,47.974,143.28,7.68,126.74,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:639,WTSensor3(8E7876082DDC),0.012,-0.819,1.072,33.875,53.04,42.419,143.63,8.33,126.69,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
2024-11-8 23:33:31:685,WTSensor3(8E7876082DDC),-0.254,-0.723,0.999,36.194,88.928,43.091,143.95,9.26,126.41,51.208,-42.658,-6.725,0.48163,-0.06595,0.0018,0.87381,25.2,10080.1.13,75.0
