time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:41:15:856,WTSensor3(8E7876082DDC),-0.215,-1.82,2.87,333.679,20.203,7.08,143.46,25.07,125.16,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:856,WTSensor3(8E7876082DDC),-0.152,-1.753,2.331,489.319,10.62,0.244,148.22,25.18,125.07,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:856,WTSensor3(8E7876082DDC),0.061,-1.598,1.766,617.798,-5.981,-2.38,154.35,25.13,125.04,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:856,WTSensor3(8E7876082DDC),0.474,-1.456,1.097,734.558,32.043,7.751,161.6,25.43,124.95,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:900,WTSensor3(8E7876082DDC),0.18,-0.753,0.217,783.691,111.45,-6.958,169.17,26.43,124.45,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:900,WTSensor3(8E7876082DDC),-0.791,0.0,-0.583,673.523,207.153,-42.358,175.53,28.26,123.54,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:900,WTSensor3(8E7876082DDC),-0.839,0.571,-1.212,504.211,134.277,-21.423,-179.55,29.61,123.06,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:900,WTSensor3(8E7876082DDC),-0.66,0.753,-0.909,351.929,2.258,-11.902,-176.01,29.71,122.92,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:930,WTSensor3(8E7876082DDC),-0.334,0.624,-0.353,250.427,-36.682,-0.793,-173.45,29.37,122.91,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:930,WTSensor3(8E7876082DDC),-0.636,0.476,0.157,210.51,-52.368,-13.184,-171.4,28.89,122.76,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:930,WTSensor3(8E7876082DDC),-1.196,0.554,-0.07,181.824,-7.202,-6.531,-169.62,28.78,122.7,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:930,WTSensor3(8E7876082DDC),-1.153,0.876,-0.775,61.401,-48.95,28.32,-168.84,28.3,122.96,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:976,WTSensor3(8E7876082DDC),-0.698,0.92,-1.013,-146.851,-96.558,71.289,-169.89,27.29,123.65,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:976,WTSensor3(8E7876082DDC),-0.81,0.58,-0.758,-314.27,-114.075,71.106,-172.62,26.17,124.44,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:976,WTSensor3(8E7876082DDC),-0.241,0.444,-1.01,-473.45,-106.445,97.229,-176.81,25.14,125.53,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:15:976,WTSensor3(8E7876082DDC),-0.026,0.15,-1.114,-673.523,-114.868,87.402,176.98,24.07,126.59,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:16:22,WTSensor3(8E7876082DDC),0.124,-0.24,-1.122,-869.934,-41.565,70.679,168.74,23.79,127.45,75.683,-42.908,-0.092,0.42542,-0.2431,0.01138,0.87161,27.6,10080.1.13,75.0
2024-11-8 23:41:16:22,WTSensor3(8E7876082DDC),0.125,-0.977,-0.588,-1000.061,3.357,37.354,158.98,23.94,127.83,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:22,WTSensor3(8E7876082DDC),-0.191,-1.599,0.105,-1035.706,99.365,9.155,148.46,24.76,127.34,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:22,WTSensor3(8E7876082DDC),-0.587,-2.036,0.933,-1000.916,158.569,-20.02,138.55,26.04,125.97,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:52,WTSensor3(8E7876082DDC),-1.654,-5.185,7.233,419.128,303.833,29.48,139.66,27.15,123.91,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:52,WTSensor3(8E7876082DDC),-0.881,-2.081,0.464,-219.482,-63.843,-48.157,137.65,26.26,123.76,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:52,WTSensor3(8E7876082DDC),-0.084,-0.655,0.767,29.663,-74.646,68.97,138.18,26.11,124.73,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:52,WTSensor3(8E7876082DDC),-0.112,-1.626,2.534,86.06,-116.333,15.137,139.48,25.53,125.79,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:95,WTSensor3(8E7876082DDC),-0.234,-2.273,3.352,382.324,-6.714,12.39,143.19,25.52,125.95,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:95,WTSensor3(8E7876082DDC),-0.244,-1.748,2.35,557.678,-21.057,0.305,148.74,25.35,126.08,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:95,WTSensor3(8E7876082DDC),-0.029,-1.66,1.622,683.96,-23.804,0.671,155.59,25.15,126.19,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:95,WTSensor3(8E7876082DDC),0.477,-1.284,0.813,780.762,-18.372,13.672,163.43,25.04,126.39,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:140,WTSensor3(8E7876082DDC),0.71,-0.884,0.254,796.021,36.926,-5.859,171.28,25.37,126.21,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:140,WTSensor3(8E7876082DDC),0.356,0.008,-0.487,712.891,150.574,-41.87,178.14,26.7,125.49,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:140,WTSensor3(8E7876082DDC),-0.72,0.495,-0.956,566.895,203.308,-81.482,-176.58,28.64,124.43,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:140,WTSensor3(8E7876082DDC),-1.052,0.811,-1.189,423.828,176.147,-72.327,-172.68,30.36,123.56,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:186,WTSensor3(8E7876082DDC),-0.617,0.772,-0.748,276.855,26.184,-47.791,-170.09,30.77,123.04,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:186,WTSensor3(8E7876082DDC),-0.433,0.579,-0.083,194.275,-9.338,-32.104,-168.3,30.72,122.64,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:186,WTSensor3(8E7876082DDC),-0.967,0.617,-0.079,138.245,-6.592,-38.696,-167.11,30.71,122.23,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:186,WTSensor3(8E7876082DDC),-1.317,0.856,-0.662,35.339,22.156,-15.564,-166.81,30.89,122.05,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:216,WTSensor3(8E7876082DDC),-0.997,0.936,-1.052,-156.189,-63.354,19.409,-168.17,30.34,122.24,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:216,WTSensor3(8E7876082DDC),-0.576,0.576,-0.736,-314.392,-92.468,56.946,-170.98,29.37,122.77,75.683,-42.908,-0.092,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:216,WTSensor3(8E7876082DDC),-0.872,0.446,-0.926,-465.942,-98.816,48.889,-175.31,28.42,123.39,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:216,WTSensor3(8E7876082DDC),-0.182,0.3,-1.703,-702.454,-90.149,76.172,178.23,27.6,124.33,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:266,WTSensor3(8E7876082DDC),0.096,-0.399,-1.359,-929.077,-135.376,57.312,169.49,26.44,125.26,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:267,WTSensor3(8E7876082DDC),0.083,-1.138,-0.615,-1047.852,-46.997,34.912,159.33,26.08,125.83,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:267,WTSensor3(8E7876082DDC),-0.142,-1.752,0.121,-1084.534,24.475,0.854,148.47,26.25,125.69,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:267,WTSensor3(8E7876082DDC),0.933,-2.037,0.639,-1049.927,75.378,-35.156,137.64,26.68,124.83,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:306,WTSensor3(8E7876082DDC),-1.556,-9.567,13.126,545.898,280.273,-52.49,137.26,28.19,122.54,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:306,WTSensor3(8E7876082DDC),-1.021,-0.091,-0.46,-276.611,-29.724,-132.629,135.04,27.16,121.54,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:306,WTSensor3(8E7876082DDC),-0.445,-1.36,0.741,0.854,-29.053,-3.723,134.69,26.89,121.66,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:306,WTSensor3(8E7876082DDC),-0.421,-0.434,0.971,-60.974,-45.044,19.226,134.61,26.77,122.18,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:339,WTSensor3(8E7876082DDC),-0.516,-0.937,1.111,34.424,-43.701,-15.93,134.98,26.4,122.42,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:340,WTSensor3(8E7876082DDC),-0.542,-0.887,0.96,20.386,-51.086,3.418,135.41,26.09,122.87,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:340,WTSensor3(8E7876082DDC),-0.482,-1.167,1.324,59.204,-77.209,28.259,136.33,25.79,123.65,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:340,WTSensor3(8E7876082DDC),-0.229,-1.431,1.84,128.418,-98.999,57.007,138.17,25.56,124.84,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:381,WTSensor3(8E7876082DDC),0.189,-1.915,2.707,399.414,-146.667,41.809,142.45,25.0,126.17,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:381,WTSensor3(8E7876082DDC),0.193,-1.752,2.767,594.482,-150.696,9.033,148.71,23.94,127.32,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:381,WTSensor3(8E7876082DDC),0.012,-1.626,1.924,726.135,-37.537,-2.808,155.98,23.55,127.53,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:381,WTSensor3(8E7876082DDC),0.186,-1.086,0.404,811.279,2.93,-9.827,163.97,23.54,127.43,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:426,WTSensor3(8E7876082DDC),0.242,-0.096,-0.735,731.14,42.053,-21.667,171.17,23.85,127.05,69.483,-57.933,13.658,0.36386,-0.29562,-0.15445,0.86963,27.6,10080.1.13,75.0
2024-11-8 23:41:16:426,WTSensor3(8E7876082DDC),-0.401,0.745,-1.364,558.228,96.069,-53.833,176.53,24.67,126.3,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:426,WTSensor3(8E7876082DDC),-0.871,1.116,-1.662,352.234,123.047,-51.208,179.81,25.78,125.56,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:426,WTSensor3(8E7876082DDC),-1.063,1.086,-1.358,115.417,36.621,-36.743,-179.09,26.19,125.11,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:457,WTSensor3(8E7876082DDC),-1.251,0.807,-0.869,-39.978,9.338,-5.249,-179.46,26.25,125.04,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:457,WTSensor3(8E7876082DDC),-0.992,0.739,-0.998,-183.899,-56.519,32.349,178.97,25.81,125.48,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:457,WTSensor3(8E7876082DDC),-0.346,0.485,-0.804,-335.938,-142.883,71.228,176.1,24.56,126.43,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:457,WTSensor3(8E7876082DDC),0.005,0.166,-0.447,-480.652,-153.137,75.134,171.79,23.2,127.54,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:500,WTSensor3(8E7876082DDC),0.007,-0.149,-0.15,-576.477,-76.66,58.716,166.39,22.6,128.39,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:501,WTSensor3(8E7876082DDC),0.033,-0.42,0.018,-644.409,-0.427,38.94,160.15,22.7,128.81,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:501,WTSensor3(8E7876082DDC),-0.003,-0.773,0.327,-684.143,37.476,9.155,153.3,23.07,128.68,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:501,WTSensor3(8E7876082DDC),-0.324,-1.063,0.665,-690.735,94.238,-20.752,146.11,23.68,127.94,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:550,WTSensor3(8E7876082DDC),-0.491,-1.356,1.429,-697.327,163.818,-23.926,139.36,24.8,126.57,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:550,WTSensor3(8E7876082DDC),-1.521,-2.927,4.929,270.081,164.368,-85.266,140.42,25.24,124.79,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:550,WTSensor3(8E7876082DDC),-0.87,-1.315,0.692,-67.444,-43.823,-59.082,140.03,24.58,124.53,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:550,WTSensor3(8E7876082DDC),-0.204,-1.064,1.318,139.465,-47.668,86.365,141.61,24.63,125.5,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:575,WTSensor3(8E7876082DDC),0.118,-0.999,1.936,158.813,-152.893,9.094,143.76,23.72,126.61,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:575,WTSensor3(8E7876082DDC),-0.035,-1.526,2.665,337.708,-55.42,4.944,147.23,23.27,127.1,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:575,WTSensor3(8E7876082DDC),-0.163,-1.624,2.559,497.192,-8.545,-8.545,152.11,23.13,127.06,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:575,WTSensor3(8E7876082DDC),-0.093,-1.584,2.01,628.723,-24.414,-16.724,158.31,22.85,127.03,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:622,WTSensor3(8E7876082DDC),0.168,-1.363,1.131,711.487,-28.87,-17.883,165.33,22.54,126.95,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:622,WTSensor3(8E7876082DDC),0.353,-0.758,0.167,725.586,8.545,-21.179,172.46,22.55,126.71,69.483,-57.933,13.658,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:622,WTSensor3(8E7876082DDC),0.278,0.011,-0.533,625.244,75.378,-47.607,178.53,23.18,126.08,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:623,WTSensor3(8E7876082DDC),0.021,0.509,-0.874,484.924,127.563,-71.289,-176.89,24.36,125.21,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:666,WTSensor3(8E7876082DDC),-0.318,0.784,-0.846,338.623,137.512,-92.896,-173.82,25.71,124.19,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:666,WTSensor3(8E7876082DDC),-0.791,0.692,-0.399,237.549,134.338,-102.295,-171.85,27.08,123.12,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:666,WTSensor3(8E7876082DDC),-0.959,0.549,-0.101,170.959,109.314,-80.2,-170.49,28.22,122.3,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:666,WTSensor3(8E7876082DDC),-0.842,0.494,0.083,126.892,41.199,-55.664,-169.48,28.72,121.7,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:695,WTSensor3(8E7876082DDC),-0.89,0.398,0.329,101.624,-3.54,-34.668,-168.63,28.75,121.33,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:696,WTSensor3(8E7876082DDC),-1.479,0.42,0.308,92.468,-15.259,-19.348,-167.83,28.61,121.09,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:696,WTSensor3(8E7876082DDC),-1.611,0.665,-0.301,29.968,-37.72,33.813,-167.39,28.19,121.4,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:696,WTSensor3(8E7876082DDC),-0.946,0.809,-0.809,-121.338,-129.944,91.248,-168.16,26.86,122.22,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:742,WTSensor3(8E7876082DDC),-0.492,0.643,-0.772,-276.062,-171.143,119.69,-170.33,25.11,123.44,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:742,WTSensor3(8E7876082DDC),-0.082,0.504,-0.857,-431.03,-151.978,127.747,-174.01,23.53,124.76,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:742,WTSensor3(8E7876082DDC),0.174,0.255,-1.059,-618.286,-143.982,105.591,-179.65,22.13,125.98,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:742,WTSensor3(8E7876082DDC),0.273,-0.206,-0.878,-794.373,-70.374,91.064,172.91,21.54,127.06,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:786,WTSensor3(8E7876082DDC),0.24,-0.885,-0.212,-903.687,3.052,60.547,164.17,21.7,127.68,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:786,WTSensor3(8E7876082DDC),0.051,-1.389,0.481,-903.87,66.223,22.034,155.11,22.37,127.61,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:786,WTSensor3(8E7876082DDC),-0.359,-1.636,0.834,-854.004,137.39,-4.456,146.22,23.43,126.72,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:786,WTSensor3(8E7876082DDC),-0.624,-1.691,1.258,-796.936,172.729,-31.494,138.16,24.69,125.22,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:831,WTSensor3(8E7876082DDC),-1.289,-4.397,6.533,373.352,177.246,-30.09,139.39,25.36,123.7,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:831,WTSensor3(8E7876082DDC),-0.79,-1.328,0.732,-188.904,-48.218,-31.982,138.02,24.7,123.71,69.717,-48.133,1.067,0.43137,-0.2178,0.04236,0.87439,27.6,10080.1.13,75.0
2024-11-8 23:41:16:831,WTSensor3(8E7876082DDC),-0.177,-1.285,1.419,63.66,-72.754,56.03,138.86,24.56,124.58,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:831,WTSensor3(8E7876082DDC),-0.062,-1.697,2.788,244.751,-123.596,19.165,141.75,23.92,125.69,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:863,WTSensor3(8E7876082DDC),-0.135,-2.512,3.883,516.113,-64.392,8.057,147.02,23.46,126.22,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:863,WTSensor3(8E7876082DDC),-0.177,-2.128,2.555,719.788,-49.927,-8.484,154.25,23.02,126.47,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:863,WTSensor3(8E7876082DDC),0.149,-1.819,0.733,854.858,-40.1,-6.287,162.72,22.65,126.58,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:863,WTSensor3(8E7876082DDC),0.396,-0.402,-0.751,796.997,1.648,6.592,170.76,22.66,126.65,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:905,WTSensor3(8E7876082DDC),0.425,0.144,-0.978,639.343,27.649,-28.198,177.08,22.88,126.3,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:905,WTSensor3(8E7876082DDC),0.069,0.668,-0.974,479.797,88.318,-58.472,-178.29,23.67,125.6,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:905,WTSensor3(8E7876082DDC),-0.353,0.742,-0.739,353.882,127.808,-82.703,-175.05,24.88,124.67,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:905,WTSensor3(8E7876082DDC),-0.603,0.748,-0.489,252.502,114.502,-87.402,-172.86,26.04,123.72,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:954,WTSensor3(8E7876082DDC),-0.793,0.682,-0.232,171.692,81.421,-76.782,-171.46,26.91,122.93,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:954,WTSensor3(8E7876082DDC),-0.791,0.665,-0.192,101.44,42.725,-55.115,-170.68,27.38,122.33,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:954,WTSensor3(8E7876082DDC),-0.82,0.708,-0.21,18.799,-1.099,-37.354,-170.64,27.43,121.94,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:954,WTSensor3(8E7876082DDC),-0.971,0.639,-0.139,-57.068,-15.991,-18.372,-171.27,27.28,121.7,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:980,WTSensor3(8E7876082DDC),-1.391,0.476,0.113,-117.371,-23.621,-0.305,-172.42,27.06,121.75,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:980,WTSensor3(8E7876082DDC),-1.357,0.424,0.003,-182.129,-55.603,50.659,-173.98,26.51,122.28,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
2024-11-8 23:41:16:980,WTSensor3(8E7876082DDC),-0.806,0.399,-0.276,-292.725,-135.01,98.145,-176.4,25.21,123.35,69.717,-48.133,1.067,0.34433,-0.34937,-0.25522,0.83313,27.6,10080.1.13,75.0
