time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:47:21:774,WTSensor3(8E7876082DDC),-0.681,0.151,0.823,24.536,106.14,69.885,161.14,12.92,124.49,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:774,WTSensor3(8E7876082DDC),-0.395,-0.889,1.356,32.654,51.025,42.969,161.47,13.63,124.67,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:774,WTSensor3(8E7876082DDC),0.112,-0.861,0.947,35.034,-67.81,29.846,161.93,13.16,125.12,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:774,WTSensor3(8E7876082DDC),-0.088,-0.841,1.276,44.495,-25.085,28.931,162.47,13.04,125.52,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:819,WTSensor3(8E7876082DDC),-0.364,-0.998,1.41,57.861,43.213,27.466,163.1,13.41,125.56,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:819,WTSensor3(8E7876082DDC),-0.278,-1.216,1.559,128.784,23.499,37.537,164.48,13.84,125.81,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:819,WTSensor3(8E7876082DDC),0.003,-1.559,2.574,314.636,-45.044,10.681,167.62,13.45,125.97,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:819,WTSensor3(8E7876082DDC),0.106,-2.116,3.268,676.086,-73.303,-20.996,174.07,12.77,125.99,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:864,WTSensor3(8E7876082DDC),-0.038,-1.961,2.387,940.002,-50.171,-51.331,-176.82,12.16,125.5,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:865,WTSensor3(8E7876082DDC),-0.283,-1.521,0.915,1017.029,-20.203,-61.096,-166.83,12.0,124.89,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:865,WTSensor3(8E7876082DDC),-0.208,-0.882,-0.589,974.609,-45.044,-46.509,-157.24,11.65,124.29,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:865,WTSensor3(8E7876082DDC),-0.04,0.222,-1.418,735.962,-103.821,-47.424,-149.84,10.94,123.5,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:894,WTSensor3(8E7876082DDC),0.089,0.575,-1.374,538.269,-108.093,-49.744,-144.5,10.21,122.58,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:894,WTSensor3(8E7876082DDC),-0.197,0.999,-1.167,366.089,-56.641,-63.538,-140.92,10.09,121.74,61.608,-58.3,11.792,0.42688,-0.15161,-0.13928,0.88049,27.9,10080.1.13,75.0
2024-11-8 23:47:21:895,WTSensor3(8E7876082DDC),-0.531,1.07,-0.925,215.698,16.174,-57.19,-138.67,10.44,121.39,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:895,WTSensor3(8E7876082DDC),-0.853,1.112,-0.893,64.941,30.701,-35.095,-137.97,10.95,121.29,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:946,WTSensor3(8E7876082DDC),-1.087,1.169,-1.07,-101.257,43.335,1.343,-138.74,11.2,121.62,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:946,WTSensor3(8E7876082DDC),-0.856,1.133,-1.473,-318.848,37.842,58.167,-141.66,11.26,122.29,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:946,WTSensor3(8E7876082DDC),-0.437,0.641,-1.549,-515.503,-38.513,80.2,-146.57,10.53,122.92,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:946,WTSensor3(8E7876082DDC),-0.189,0.286,-1.934,-761.047,-33.63,107.239,-153.92,9.83,123.72,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:984,WTSensor3(8E7876082DDC),-0.187,-0.735,-1.311,-1011.475,0.732,104.248,-163.72,9.54,124.8,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:984,WTSensor3(8E7876082DDC),-0.08,-1.604,-0.376,-1111.938,20.02,93.994,-174.61,9.7,125.78,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:984,WTSensor3(8E7876082DDC),0.013,-2.109,0.442,-1113.525,5.31,63.721,174.37,9.83,126.45,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:21:984,WTSensor3(8E7876082DDC),0.484,-2.281,1.104,-1042.175,37.231,43.091,164.13,10.4,126.8,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:14,WTSensor3(8E7876082DDC),-0.861,-4.961,8.041,430.847,138.062,-20.691,165.26,10.94,126.01,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:14,WTSensor3(8E7876082DDC),-1.051,-2.021,0.993,-254.944,139.587,-47.18,162.87,12.08,125.03,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:14,WTSensor3(8E7876082DDC),-0.64,-1.22,0.155,116.333,27.954,39.734,163.65,12.49,125.05,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:14,WTSensor3(8E7876082DDC),-0.459,-0.953,1.732,-17.334,-12.756,46.265,163.75,12.6,125.55,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:60,WTSensor3(8E7876082DDC),-0.043,-0.987,1.505,80.627,-73.669,46.326,164.66,12.06,126.17,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:60,WTSensor3(8E7876082DDC),0.349,-0.799,1.208,92.346,-111.145,26.428,165.73,11.2,126.84,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:60,WTSensor3(8E7876082DDC),0.254,-0.955,1.99,178.406,-67.871,0.916,167.58,10.48,127.02,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:60,WTSensor3(8E7876082DDC),-0.035,-1.591,2.875,396.973,28.076,-9.033,171.44,10.7,126.88,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:104,WTSensor3(8E7876082DDC),-0.14,-1.962,2.947,698.12,4.578,-36.011,178.16,10.66,126.47,61.608,-58.3,11.792,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:104,WTSensor3(8E7876082DDC),-0.221,-1.872,2.421,883.362,-6.775,-43.884,-173.19,10.6,126.05,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:104,WTSensor3(8E7876082DDC),-0.222,-1.666,1.24,960.144,-40.894,-46.204,-163.77,10.25,125.51,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:105,WTSensor3(8E7876082DDC),-0.112,-1.228,0.008,927.856,-96.252,-52.917,-154.62,9.56,124.76,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:165,WTSensor3(8E7876082DDC),0.1,-0.742,-0.664,841.309,-120.667,-52.795,-146.31,8.69,123.78,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:165,WTSensor3(8E7876082DDC),0.062,-0.055,-0.987,716.064,-99.548,-69.641,-139.25,8.24,122.66,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:165,WTSensor3(8E7876082DDC),-0.224,0.617,-1.301,568.176,-50.537,-82.458,-133.53,8.28,121.75,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:165,WTSensor3(8E7876082DDC),-0.382,1.252,-1.612,396.057,6.775,-71.228,-129.59,8.83,121.24,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:179,WTSensor3(8E7876082DDC),-0.579,1.421,-1.394,187.195,19.897,-60.12,-127.49,9.28,121.05,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:179,WTSensor3(8E7876082DDC),-0.876,1.251,-0.897,39.856,45.471,-36.621,-127.02,9.89,121.12,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:179,WTSensor3(8E7876082DDC),-1.262,1.206,-0.906,-115.479,34.912,0.061,-127.86,9.97,121.52,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:179,WTSensor3(8E7876082DDC),-1.133,1.091,-1.098,-260.559,27.588,67.505,-130.34,9.73,122.2,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:255,WTSensor3(8E7876082DDC),0.056,0.954,-1.621,-466.125,-71.594,132.019,-134.68,8.27,122.86,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:255,WTSensor3(8E7876082DDC),0.81,0.62,-2.119,-697.205,-130.249,124.207,-141.57,6.6,123.11,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:255,WTSensor3(8E7876082DDC),-0.147,-0.1,-2.148,-1004.15,60.425,88.562,-151.29,6.6,124.22,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:255,WTSensor3(8E7876082DDC),-1.04,-1.484,-1.375,-1208.069,299.988,87.28,-163.08,9.08,125.89,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:256,WTSensor3(8E7876082DDC),-0.934,-2.245,-0.785,-1309.143,209.595,55.542,-175.97,11.2,126.75,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:256,WTSensor3(8E7876082DDC),-0.608,-2.98,0.234,-1320.923,8.24,27.161,170.89,11.51,127.05,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:256,WTSensor3(8E7876082DDC),0.005,-3.279,1.517,-1236.572,-59.631,27.222,159.68,11.2,127.47,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:256,WTSensor3(8E7876082DDC),-0.775,-4.543,7.811,394.104,97.9,56.824,161.65,11.02,126.97,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:301,WTSensor3(8E7876082DDC),-0.522,-3.171,0.785,-251.343,40.588,-41.077,159.37,11.13,126.33,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:301,WTSensor3(8E7876082DDC),-0.188,-0.263,0.135,158.691,13.489,63.599,160.65,11.5,126.72,66.992,-41.267,4.258,0.48712,0.07803,0.30618,0.81409,27.9,10080.1.13,75.0
2024-11-8 23:47:22:301,WTSensor3(8E7876082DDC),-0.25,-1.32,2.039,39.795,8.362,47.058,161.09,11.47,127.01,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:301,WTSensor3(8E7876082DDC),0.12,-0.82,1.175,74.097,-50.049,33.875,161.94,11.34,127.49,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:348,WTSensor3(8E7876082DDC),0.264,-1.067,1.59,143.86,5.554,38.574,163.46,11.38,127.76,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:348,WTSensor3(8E7876082DDC),0.246,-1.562,2.494,294.25,13.123,-4.578,166.38,11.56,127.72,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:348,WTSensor3(8E7876082DDC),-0.029,-2.228,3.201,653.076,38.33,-32.532,172.52,11.76,127.23,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:348,WTSensor3(8E7876082DDC),-0.239,-2.215,2.653,915.405,64.27,-48.523,-178.6,12.35,126.66,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:374,WTSensor3(8E7876082DDC),-0.295,-1.948,1.626,1051.941,37.292,-51.88,-168.3,12.72,126.09,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:374,WTSensor3(8E7876082DDC),-0.339,-1.483,0.339,1069.763,-18.982,-53.65,-157.79,12.72,125.54,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:374,WTSensor3(8E7876082DDC),-0.269,-0.752,-0.911,903.687,-76.965,-46.143,-148.79,12.23,124.87,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:374,WTSensor3(8E7876082DDC),-0.284,0.104,-1.608,714.783,-105.591,-38.147,-141.72,11.56,124.02,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:419,WTSensor3(8E7876082DDC),-0.747,0.957,-1.933,496.765,-92.773,-45.349,-136.74,11.02,123.2,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:419,WTSensor3(8E7876082DDC),-1.013,1.757,-2.598,240.784,-29.846,9.705,-134.24,10.77,123.04,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:419,WTSensor3(8E7876082DDC),-0.061,2.21,-3.244,-145.325,-18.677,85.693,-135.34,10.02,123.54,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:419,WTSensor3(8E7876082DDC),0.042,1.738,-3.024,-528.687,-87.83,48.523,-140.45,9.14,123.6,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:464,WTSensor3(8E7876082DDC),-0.285,0.633,-2.514,-811.035,87.341,87.463,-148.16,9.31,124.75,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:464,WTSensor3(8E7876082DDC),-0.796,-0.688,-1.711,-1044.434,124.512,58.472,-158.31,10.28,125.75,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:464,WTSensor3(8E7876082DDC),-0.751,-1.689,-0.71,-1166.565,123.23,56.03,-169.73,11.39,126.6,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:464,WTSensor3(8E7876082DDC),-0.349,-2.2,0.039,-1196.228,3.357,35.828,178.43,11.59,127.01,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:494,WTSensor3(8E7876082DDC),1.836,-2.451,0.856,-1132.813,-25.208,34.79,167.15,11.42,127.39,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:494,WTSensor3(8E7876082DDC),-0.198,-10.27,14.005,269.287,-89.355,-154.358,165.78,11.66,127.1,66.992,-41.267,4.258,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:494,WTSensor3(8E7876082DDC),-0.844,1.137,0.671,-359.741,105.469,-95.337,163.52,12.47,126.06,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:494,WTSensor3(8E7876082DDC),-0.619,-1.833,0.127,40.588,50.476,-33.325,163.3,12.91,125.57,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:544,WTSensor3(8E7876082DDC),-0.678,-0.355,1.169,-38.086,-4.761,7.141,163.21,13.01,125.65,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:544,WTSensor3(8E7876082DDC),-0.337,-1.102,1.618,17.029,-34.485,37.292,163.49,12.9,126.14,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:544,WTSensor3(8E7876082DDC),0.181,-1.459,1.738,79.59,-81.055,59.753,164.45,12.21,126.9,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:544,WTSensor3(8E7876082DDC),0.5,-1.488,2.295,220.093,-105.042,11.108,166.73,11.39,127.4,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:586,WTSensor3(8E7876082DDC),0.173,-1.855,2.94,485.779,-46.448,-29.541,171.4,10.72,127.19,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:586,WTSensor3(8E7876082DDC),-0.106,-1.728,2.374,706.299,14.343,-49.805,178.23,10.79,126.7,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:586,WTSensor3(8E7876082DDC),-0.146,-1.373,1.435,787.109,0.366,-59.204,-174.08,10.72,126.05,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:586,WTSensor3(8E7876082DDC),-0.141,-1.018,0.592,796.387,-30.945,-61.035,-166.26,10.54,125.43,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:629,WTSensor3(8E7876082DDC),0.004,-0.468,-0.151,727.234,-49.988,-49.011,-159.1,10.14,124.77,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:629,WTSensor3(8E7876082DDC),0.06,0.166,-0.607,582.214,-58.96,-66.895,-153.33,9.84,123.97,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:629,WTSensor3(8E7876082DDC),-0.019,0.507,-0.794,453.003,-29.846,-70.862,-148.83,9.84,123.22,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:629,WTSensor3(8E7876082DDC),-0.41,0.805,-0.936,303.467,25.024,-74.585,-145.82,10.42,122.66,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:659,WTSensor3(8E7876082DDC),-0.841,1.099,-1.153,128.113,90.332,-57.556,-144.42,11.41,122.64,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:659,WTSensor3(8E7876082DDC),-0.92,1.386,-1.713,-107.483,93.872,-15.076,-145.33,12.36,122.98,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:659,WTSensor3(8E7876082DDC),-0.706,1.286,-1.899,-372.742,47.729,13.794,-148.77,12.7,123.4,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:659,WTSensor3(8E7876082DDC),-0.791,0.718,-1.717,-619.263,19.348,33.447,-154.71,12.84,123.83,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:705,WTSensor3(8E7876082DDC),-0.404,-0.079,-1.589,-825.806,34.058,76.538,-162.69,12.93,124.65,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:705,WTSensor3(8E7876082DDC),-0.081,-0.663,-1.587,-1050.232,-16.357,66.589,-172.91,12.78,125.32,66.4,-44.342,7.742,0.41495,-0.17548,-0.1456,0.88077,27.9,10080.1.13,75.0
2024-11-8 23:47:22:705,WTSensor3(8E7876082DDC),-0.201,-1.522,-0.88,-1182.007,16.602,51.392,175.48,12.96,125.83,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:705,WTSensor3(8E7876082DDC),0.638,-2.234,0.004,-1192.383,58.655,26.978,163.59,13.66,125.96,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:751,WTSensor3(8E7876082DDC),-0.924,-10.378,12.39,688.354,87.341,-53.162,164.51,14.13,125.24,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:752,WTSensor3(8E7876082DDC),-1.22,-2.119,1.83,-333.801,91.675,-100.83,161.44,14.61,123.95,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:752,WTSensor3(8E7876082DDC),-0.264,-0.927,-0.558,45.654,-25.818,-4.883,161.65,14.43,123.83,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:752,WTSensor3(8E7876082DDC),-0.323,-0.963,1.823,19.226,-6.897,64.941,161.94,14.67,124.51,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:795,WTSensor3(8E7876082DDC),-0.161,-0.784,1.208,2.014,-0.122,57.19,162.17,14.79,124.97,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:795,WTSensor3(8E7876082DDC),0.128,-0.984,1.197,35.828,-60.669,35.767,162.65,14.5,125.56,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:795,WTSensor3(8E7876082DDC),0.101,-1.23,1.96,116.394,-37.537,20.935,163.95,14.12,125.83,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:795,WTSensor3(8E7876082DDC),0.104,-1.959,2.913,393.188,-6.104,-14.954,167.65,14.05,125.75,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:825,WTSensor3(8E7876082DDC),0.012,-2.073,2.916,689.148,-9.277,-40.588,174.23,13.82,125.33,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:825,WTSensor3(8E7876082DDC),-0.194,-1.896,2.15,833.496,20.996,-47.485,-177.66,13.99,124.84,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:825,WTSensor3(8E7876082DDC),-0.269,-1.425,0.82,867.004,3.906,-44.678,-169.18,14.03,124.33,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:825,WTSensor3(8E7876082DDC),-0.161,-0.75,-0.26,791.931,-47.119,-46.326,-161.36,13.72,123.78,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:873,WTSensor3(8E7876082DDC),-0.018,-0.162,-0.637,682.312,-83.923,-58.228,-154.66,13.11,123.0,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:873,WTSensor3(8E7876082DDC),-0.075,0.258,-0.757,561.951,-72.693,-66.772,-149.18,12.74,122.1,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:873,WTSensor3(8E7876082DDC),-0.261,0.517,-0.644,447.754,-33.203,-78.369,-144.77,12.75,121.28,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:873,WTSensor3(8E7876082DDC),-0.59,0.725,-0.553,332.886,-1.587,-75.378,-141.52,13.17,120.61,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:902,WTSensor3(8E7876082DDC),-1.002,0.928,-0.657,219.055,22.4,-52.917,-139.24,13.56,120.36,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:902,WTSensor3(8E7876082DDC),-1.307,1.241,-1.105,50.232,21.179,-2.686,-138.66,13.82,120.42,66.4,-44.342,7.742,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
2024-11-8 23:47:22:903,WTSensor3(8E7876082DDC),-0.667,1.5,-1.809,-191.895,-0.61,60.486,-140.26,13.37,120.93,65.05,-58.083,14.867,0.43332,-0.16071,-0.07462,0.88361,27.9,10080.1.13,75.0
