time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-24 21:8:31.629,WT1(4A3DE8A6FBCE),-0.134,1.238,0.657,20.386,40.161,-33.569,79.55,8.41,-18.77,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.629,WT1(4A3DE8A6FBCE),0.034,0.984,0.627,32.776,33.936,-53.528,79.92,8.98,-18.48,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.629,WT1(4A3DE8A6FBCE),-0.073,0.833,0.462,36.316,39.001,-43.945,80.33,9.51,-18.17,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.659,WT1(4A3DE8A6FBCE),-0.102,0.695,0.352,43.64,25.085,-15.991,80.85,9.79,-17.89,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.659,WT1(4A3DE8A6FBCE),-0.099,0.704,0.153,31.067,11.292,13.428,81.23,9.75,-17.75,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.659,WT1(4A3DE8A6FBCE),0.115,0.541,-0.085,4.028,-15.564,10.62,81.34,9.61,-17.79,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.659,WT1(4A3DE8A6FBCE),0.146,0.574,-0.131,-7.263,-14.771,3.784,81.29,9.54,-17.96,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.749,WT1(4A3DE8A6FBCE),0.049,0.541,-0.12,-9.399,-14.282,4.639,81.13,9.49,-18.11,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.749,WT1(4A3DE8A6FBCE),0.045,0.5,0.025,-7.019,20.02,22.888,81.03,9.31,-17.98,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.749,WT1(4A3DE8A6FBCE),0.151,0.555,0.15,-6.409,56.458,25.574,80.99,9.1,-17.47,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.749,WT1(4A3DE8A6FBCE),0.117,0.749,0.187,-2.075,80.688,15.747,81.01,9.0,-16.72,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.750,WT1(4A3DE8A6FBCE),0.007,0.865,0.209,5.615,98.45,1.526,81.13,9.06,-15.76,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.750,WT1(4A3DE8A6FBCE),-0.11,0.879,0.249,16.785,113.586,-1.221,81.38,9.2,-14.66,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.750,WT1(4A3DE8A6FBCE),-0.083,1.092,0.32,25.024,123.596,-2.93,81.75,9.36,-13.43,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.750,WT1(4A3DE8A6FBCE),-0.144,1.17,0.376,20.996,113.281,-7.019,82.12,9.54,-12.28,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.779,WT1(4A3DE8A6FBCE),-0.287,1.448,0.432,18.127,111.816,-11.841,82.45,9.76,-11.16,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.780,WT1(4A3DE8A6FBCE),-0.301,1.439,0.365,9.277,84.29,-7.935,82.71,9.93,-10.23,27.233,-89.192,11.717,-0.72745,-0.66473,0.09625,0.13986,33.3,10080.1.7,20.0
2024-10-24 21:8:31.780,WT1(4A3DE8A6FBCE),-0.277,1.213,0.435,12.512,53.589,3.967,82.94,9.95,-9.62,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.780,WT1(4A3DE8A6FBCE),-0.376,1.433,0.553,13.733,66.895,-13.733,83.2,10.09,-9.0,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.839,WT1(4A3DE8A6FBCE),-0.374,1.434,0.482,7.568,60.73,-21.606,83.42,10.35,-8.34,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.840,WT1(4A3DE8A6FBCE),-0.385,1.376,0.451,7.751,53.772,-25.024,83.61,10.62,-7.83,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.840,WT1(4A3DE8A6FBCE),-0.504,1.269,0.378,11.963,65.247,-28.015,83.83,10.95,-7.23,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.840,WT1(4A3DE8A6FBCE),-0.457,1.138,0.25,9.766,84.412,-37.476,84.1,11.35,-6.44,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.874,WT1(4A3DE8A6FBCE),-0.276,0.986,0.026,5.798,75.195,-47.363,84.34,11.86,-5.65,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.874,WT1(4A3DE8A6FBCE),-0.122,0.937,-0.162,-5.371,51.758,-53.894,84.44,12.43,-5.1,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.874,WT1(4A3DE8A6FBCE),-0.18,0.686,-0.088,-11.658,27.954,-50.659,84.42,12.97,-4.81,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.874,WT1(4A3DE8A6FBCE),-0.167,0.626,0.018,-7.751,41.077,-43.64,84.42,13.45,-4.44,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.899,WT1(4A3DE8A6FBCE),-0.153,0.586,0.138,0.0,42.48,-32.288,84.51,13.84,-4.03,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.900,WT1(4A3DE8A6FBCE),0.001,0.704,0.189,7.385,42.419,-18.372,84.67,14.08,-3.63,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.900,WT1(4A3DE8A6FBCE),0.03,0.484,0.104,8.057,59.692,-12.939,84.84,14.25,-3.07,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.900,WT1(4A3DE8A6FBCE),-0.045,0.555,0.152,10.681,80.017,-6.653,85.07,14.38,-2.32,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.959,WT1(4A3DE8A6FBCE),-0.122,0.627,0.161,10.254,99.67,-4.639,85.34,14.46,-1.36,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.959,WT1(4A3DE8A6FBCE),-0.229,0.663,0.103,13.062,114.929,-6.348,85.67,14.58,-0.21,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.959,WT1(4A3DE8A6FBCE),-0.236,0.9,0.116,14.282,108.032,-0.732,86.02,14.64,0.9,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.959,WT1(4A3DE8A6FBCE),-0.229,1.079,0.07,10.132,88.501,1.282,86.29,14.67,1.85,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.989,WT1(4A3DE8A6FBCE),-0.231,1.138,0.055,0.122,77.82,-5.249,86.45,14.72,2.66,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.989,WT1(4A3DE8A6FBCE),-0.476,1.43,0.235,5.798,65.918,-3.967,86.61,14.79,3.32,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.989,WT1(4A3DE8A6FBCE),-0.617,1.455,0.253,13.306,64.758,0.366,86.88,14.81,4.01,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:31.989,WT1(4A3DE8A6FBCE),-0.629,1.428,0.269,14.16,52.246,6.409,87.18,14.77,4.6,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.33,WT1(4A3DE8A6FBCE),-0.416,1.497,0.317,15.32,39.429,-5.066,87.44,14.77,5.03,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.33,WT1(4A3DE8A6FBCE),-0.476,1.425,0.316,17.151,30.701,-26.062,87.7,15.01,5.37,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.33,WT1(4A3DE8A6FBCE),-0.558,1.283,0.199,13.733,33.081,-31.372,87.93,15.32,5.7,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.33,WT1(4A3DE8A6FBCE),-0.459,1.312,0.095,9.033,51.514,-32.837,88.17,15.65,6.19,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.79,WT1(4A3DE8A6FBCE),-0.442,1.096,-0.002,-5.432,61.035,-34.363,88.32,16.0,6.81,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.79,WT1(4A3DE8A6FBCE),-0.397,0.883,-0.081,-19.226,64.209,-23.132,88.35,16.29,7.48,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.79,WT1(4A3DE8A6FBCE),-0.221,0.7,0.003,-24.231,44.739,-18.738,88.27,16.48,7.98,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.79,WT1(4A3DE8A6FBCE),-0.145,0.627,0.091,-20.813,31.738,-20.508,88.15,16.69,8.33,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.109,WT1(4A3DE8A6FBCE),-0.165,0.552,0.066,-22.522,30.762,-19.287,88.03,16.89,8.66,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.110,WT1(4A3DE8A6FBCE),-0.201,0.583,0.064,-17.273,42.847,-11.23,87.96,17.04,9.06,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.110,WT1(4A3DE8A6FBCE),-0.165,0.649,0.106,-7.935,65.186,-2.258,88.01,17.09,9.67,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.110,WT1(4A3DE8A6FBCE),-0.198,0.513,0.094,-7.08,89.966,-5.92,88.14,17.14,10.54,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.139,WT1(4A3DE8A6FBCE),-0.388,0.582,0.111,-6.653,105.835,-6.897,88.31,17.22,11.6,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.139,WT1(4A3DE8A6FBCE),-0.389,0.626,0.151,-3.479,96.191,-5.005,88.49,17.28,12.62,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.139,WT1(4A3DE8A6FBCE),-0.408,0.642,0.207,-4.333,82.703,-0.305,88.63,17.31,13.49,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.139,WT1(4A3DE8A6FBCE),-0.416,0.835,0.159,-9.888,61.584,8.728,88.67,17.25,14.17,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.200,WT1(4A3DE8A6FBCE),-0.29,1.033,0.09,-18.86,34.424,17.395,88.54,17.11,14.57,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.200,WT1(4A3DE8A6FBCE),-0.322,1.139,0.044,-27.405,19.897,25.085,88.29,16.89,14.79,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.200,WT1(4A3DE8A6FBCE),-0.355,1.36,-0.031,-27.649,24.536,28.564,88.02,16.62,15.02,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.200,WT1(4A3DE8A6FBCE),-0.401,1.408,-0.053,-15.93,28.076,32.41,87.87,16.31,15.29,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.230,WT1(4A3DE8A6FBCE),-0.377,1.367,-0.08,-6.897,28.381,27.649,87.87,16.03,15.6,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.230,WT1(4A3DE8A6FBCE),-0.339,1.42,0.022,0.916,23.804,20.508,87.93,15.81,15.84,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.230,WT1(4A3DE8A6FBCE),-0.471,1.353,0.106,3.54,28.198,14.709,88.04,15.66,16.12,27.233,-89.192,11.717,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.230,WT1(4A3DE8A6FBCE),-0.404,1.394,0.212,8.85,26.428,8.85,88.19,15.56,16.4,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.259,WT1(4A3DE8A6FBCE),-0.398,1.269,0.121,-4.7,14.038,5.066,88.25,15.51,16.59,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.259,WT1(4A3DE8A6FBCE),-0.283,1.119,-0.1,-25.452,7.507,8.118,88.07,15.44,16.67,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.259,WT1(4A3DE8A6FBCE),-0.294,0.925,-0.13,-32.41,20.386,14.282,87.79,15.31,16.83,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.259,WT1(4A3DE8A6FBCE),-0.269,0.853,0.059,-16.357,40.527,6.287,87.69,15.25,17.22,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.319,WT1(4A3DE8A6FBCE),-0.258,0.704,0.237,-13.428,56.458,4.639,87.7,15.21,17.75,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.320,WT1(4A3DE8A6FBCE),-0.272,0.696,0.184,-15.076,76.355,1.282,87.76,15.22,18.51,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.320,WT1(4A3DE8A6FBCE),-0.31,0.627,0.122,-20.813,71.228,3.235,87.78,15.22,19.28,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.320,WT1(4A3DE8A6FBCE),-0.347,0.688,0.001,-22.766,54.871,5.432,87.7,15.18,19.9,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.349,WT1(4A3DE8A6FBCE),-0.206,0.74,-0.014,-18.127,60.242,-3.113,87.65,15.2,20.48,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.349,WT1(4A3DE8A6FBCE),-0.201,0.566,-0.129,-28.259,60.913,-22.766,87.52,15.41,21.1,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.349,WT1(4A3DE8A6FBCE),-0.187,0.605,-0.147,-30.09,77.209,-30.029,87.34,15.72,21.83,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.349,WT1(4A3DE8A6FBCE),-0.296,0.563,-0.002,-22.095,85.083,-35.95,87.26,16.09,22.69,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.378,WT1(4A3DE8A6FBCE),-0.377,0.703,-0.06,-13.672,70.435,-28.748,87.22,16.44,23.44,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.378,WT1(4A3DE8A6FBCE),-0.422,0.911,0.031,-10.62,83.923,-15.442,87.26,16.65,24.24,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.378,WT1(4A3DE8A6FBCE),-0.43,0.727,0.095,2.441,75.623,5.005,87.42,16.68,25.05,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.378,WT1(4A3DE8A6FBCE),-0.5,0.834,0.221,0.916,75.684,23.438,87.58,16.52,25.83,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.440,WT1(4A3DE8A6FBCE),-0.464,0.993,0.287,-10.498,50.049,34.607,87.62,16.22,26.39,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.440,WT1(4A3DE8A6FBCE),-0.474,1.634,0.464,-38.696,40.771,15.198,87.37,15.99,26.75,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.440,WT1(4A3DE8A6FBCE),-0.542,1.409,0.152,-44.556,5.371,14.893,86.95,15.9,26.96,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.441,WT1(4A3DE8A6FBCE),-0.283,1.629,0.149,-43.335,-23.743,0.671,86.47,15.83,26.77,47.6,-89.8,15.408,-0.72995,-0.673,-0.00983,0.11844,33.3,10080.1.7,20.0
2024-10-24 21:8:32.472,WT1(4A3DE8A6FBCE),-0.227,1.352,0.007,-41.077,-46.997,-14.709,85.94,15.96,26.36,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.472,WT1(4A3DE8A6FBCE),-0.32,1.488,0.061,-30.701,-69.031,2.319,85.42,15.96,25.68,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.472,WT1(4A3DE8A6FBCE),-0.346,1.408,0.107,-26.672,-56.091,4.272,84.99,15.89,25.06,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.472,WT1(4A3DE8A6FBCE),-0.341,1.177,0.13,-17.029,-56.763,-7.629,84.66,15.91,24.49,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.499,WT1(4A3DE8A6FBCE),-0.341,1.231,0.198,-11.169,-21.851,-9.277,84.45,15.97,24.13,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.500,WT1(4A3DE8A6FBCE),-0.269,1.048,0.102,-11.536,25.391,-25.085,84.36,16.18,24.25,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.500,WT1(4A3DE8A6FBCE),-0.146,0.812,0.111,-5.127,43.396,-32.288,84.46,16.51,24.66,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.500,WT1(4A3DE8A6FBCE),-0.347,0.782,0.048,-11.108,47.241,-31.982,84.46,16.88,25.1,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.559,WT1(4A3DE8A6FBCE),-0.386,0.763,-0.009,-19.165,53.406,-25.757,84.47,17.17,25.63,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.559,WT1(4A3DE8A6FBCE),-0.352,0.665,-0.036,-36.743,52.002,-39.551,84.3,17.57,26.14,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.559,WT1(4A3DE8A6FBCE),-0.396,0.61,-0.033,-38.086,71.899,-47.363,84.12,18.08,26.79,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.559,WT1(4A3DE8A6FBCE),-0.484,0.584,-0.102,-36.621,86.975,-48.462,84.02,18.63,27.64,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.589,WT1(4A3DE8A6FBCE),-0.489,0.708,-0.068,-16.602,91.736,-46.631,84.06,19.17,28.53,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.589,WT1(4A3DE8A6FBCE),-0.37,0.591,-0.028,-10.742,120.667,-70.801,84.3,19.89,29.67,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.589,WT1(4A3DE8A6FBCE),-0.334,0.497,-0.101,-24.353,123.108,-92.529,84.47,20.87,30.9,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.589,WT1(4A3DE8A6FBCE),-0.454,0.551,-0.03,-33.264,113.708,-89.905,84.52,21.87,32.05,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.619,WT1(4A3DE8A6FBCE),-0.565,0.563,-0.034,-25.757,103.882,-88.135,84.56,22.82,33.1,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.619,WT1(4A3DE8A6FBCE),-0.668,0.716,0.124,-14.465,108.398,-70.984,84.77,23.64,34.14,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.619,WT1(4A3DE8A6FBCE),-0.69,0.865,0.145,-14.954,135.559,-56.885,85.09,24.33,35.45,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.619,WT1(4A3DE8A6FBCE),-0.61,1.087,0.222,-10.803,158.203,-49.438,85.59,24.92,37.06,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.679,WT1(4A3DE8A6FBCE),-0.553,1.21,0.211,-20.752,152.771,-56.152,86.08,25.55,38.75,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.679,WT1(4A3DE8A6FBCE),-0.529,1.257,0.252,-15.564,140.381,-61.523,86.64,26.24,40.36,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.679,WT1(4A3DE8A6FBCE),-0.454,1.466,0.229,-23.926,105.713,-52.185,87.01,26.82,41.64,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.679,WT1(4A3DE8A6FBCE),-0.361,1.309,0.19,-40.222,57.495,-50.659,87.01,27.35,42.42,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.709,WT1(4A3DE8A6FBCE),-0.39,1.387,0.124,-44.25,56.458,-51.758,86.86,27.86,43.02,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.710,WT1(4A3DE8A6FBCE),-0.397,1.308,0.024,-20.63,50.415,-61.646,86.91,28.47,43.64,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.710,WT1(4A3DE8A6FBCE),-0.462,1.377,0.026,-10.986,23.926,-57.556,86.95,29.04,43.97,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.710,WT1(4A3DE8A6FBCE),-0.474,1.242,-0.1,-2.991,-9.338,-48.828,86.91,29.54,43.97,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.739,WT1(4A3DE8A6FBCE),-0.37,1.084,-0.309,-19.287,-39.856,-27.649,86.62,29.81,43.58,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.739,WT1(4A3DE8A6FBCE),-0.49,0.902,-0.258,-26.428,-40.466,-25.574,86.15,30.04,43.11,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
2024-10-24 21:8:32.739,WT1(4A3DE8A6FBCE),-0.448,0.723,-0.429,-50.598,-44.373,-16.296,85.49,30.17,42.64,47.6,-89.8,15.408,-0.71893,-0.64322,-0.25385,-0.06967,33.3,10080.1.7,20.0
