time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery
2024-10-3 21:58:51:458,WT901BLE67(4A3DE8A6FBCE),-0.582,-0.014,2.331,-12.085,-19.287,-86.731,113.23,1.73,151.95,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:458,WT901BLE67(4A3DE8A6FBCE),-0.555,-0.012,2.327,-14.404,-6.836,-89.905,112.98,2.71,152.17,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:458,WT901BLE67(4A3DE8A6FBCE),-0.518,-0.04,2.377,-21.484,4.272,-97.595,112.66,3.71,152.52,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:458,WT901BLE67(4A3DE8A6FBCE),-0.642,-0.07,2.421,-24.109,20.02,-102.783,112.34,4.72,153.01,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:488,WT901BLE67(4A3DE8A6FBCE),-0.711,-0.123,2.439,-22.278,30.396,-100.525,112.03,5.67,153.63,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:488,WT901BLE67(4A3DE8A6FBCE),-0.734,-0.177,2.469,-16.052,34.302,-98.145,111.79,6.58,154.26,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:488,WT901BLE67(4A3DE8A6FBCE),-0.707,-0.222,2.466,-6.653,35.034,-98.45,111.65,7.49,154.91,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:488,WT901BLE67(4A3DE8A6FBCE),-0.739,-0.268,2.487,-0.122,33.203,-102.295,111.6,8.43,155.56,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:548,WT901BLE67(4A3DE8A6FBCE),-0.875,-0.324,2.462,5.31,33.02,-110.046,111.62,9.44,156.23,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:548,WT901BLE67(4A3DE8A6FBCE),-1.044,-0.338,2.409,12.146,17.578,-115.723,111.71,10.56,156.82,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:548,WT901BLE67(4A3DE8A6FBCE),-1.084,-0.291,2.389,13.306,-11.23,-111.206,111.8,11.76,157.16,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:548,WT901BLE67(4A3DE8A6FBCE),-1.116,-0.347,2.42,10.193,-23.621,-94.238,111.84,12.9,157.28,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:578,WT901BLE67(4A3DE8A6FBCE),-1.152,-0.424,2.433,15.747,-21.179,-69.946,111.89,13.85,157.3,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:578,WT901BLE67(4A3DE8A6FBCE),-1.184,-0.474,2.43,26.367,-15.747,-47.546,112.04,14.56,157.3,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:578,WT901BLE67(4A3DE8A6FBCE),-1.238,-0.491,2.447,34.546,-13.184,-27.466,112.29,15.08,157.24,71.117,-30.225,-18.733,0.0047,-0.24997,-0.81741,-0.51886,33.0,10080.1.7,10.0
2024-10-3 21:58:51:578,WT901BLE67(4A3DE8A6FBCE),-1.31,-0.518,2.464,42.297,-11.047,-8.728,112.62,15.42,157.14,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:608,WT901BLE67(4A3DE8A6FBCE),-1.386,-0.536,2.436,51.208,-17.944,9.949,113.02,15.61,156.93,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:608,WT901BLE67(4A3DE8A6FBCE),-1.451,-0.509,2.417,62.988,-27.771,30.09,113.53,15.66,156.56,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:609,WT901BLE67(4A3DE8A6FBCE),-1.511,-0.496,2.437,73.914,-35.706,58.105,114.1,15.51,155.99,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:609,WT901BLE67(4A3DE8A6FBCE),-1.574,-0.497,2.451,90.576,-41.138,92.224,114.78,15.09,155.23,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:669,WT901BLE67(4A3DE8A6FBCE),-1.583,-0.475,2.427,114.014,-46.875,131.714,115.62,14.36,154.24,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:669,WT901BLE67(4A3DE8A6FBCE),-1.494,-0.404,2.377,134.766,-53.955,176.819,116.64,13.28,152.98,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:669,WT901BLE67(4A3DE8A6FBCE),-1.323,-0.319,2.275,144.409,-57.19,220.52,117.75,11.84,151.45,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:669,WT901BLE67(4A3DE8A6FBCE),-1.11,-0.238,2.171,138.0,-52.429,255.127,118.84,10.1,149.74,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:727,WT901BLE67(4A3DE8A6FBCE),-0.913,-0.148,2.072,117.004,-44.983,276.306,119.81,8.13,147.95,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:727,WT901BLE67(4A3DE8A6FBCE),-0.785,-0.048,2.031,87.28,-29.785,286.682,120.55,6.02,146.17,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:727,WT901BLE67(4A3DE8A6FBCE),-0.73,0.021,2.004,55.054,-12.756,290.161,121.06,3.78,144.51,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:727,WT901BLE67(4A3DE8A6FBCE),-0.68,0.102,1.972,26.245,1.038,289.673,121.33,1.49,142.96,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:728,WT901BLE67(4A3DE8A6FBCE),-0.571,0.171,1.982,0.61,7.202,290.1,121.4,-0.84,141.47,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:728,WT901BLE67(4A3DE8A6FBCE),-0.448,0.191,2.031,-18.982,11.902,287.72,121.31,-3.2,140.02,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:728,WT901BLE67(4A3DE8A6FBCE),-0.281,0.228,2.059,-32.166,14.954,277.527,121.11,-5.5,138.65,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:728,WT901BLE67(4A3DE8A6FBCE),-0.076,0.28,2.014,-47.791,14.221,257.629,120.77,-7.68,137.39,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:788,WT901BLE67(4A3DE8A6FBCE),0.116,0.374,1.981,-69.214,4.7,223.022,120.22,-9.6,136.25,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:788,WT901BLE67(4A3DE8A6FBCE),0.297,0.507,1.967,-104.126,-7.568,175.171,119.36,-11.08,135.24,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:788,WT901BLE67(4A3DE8A6FBCE),0.397,0.566,1.942,-146.423,-18.188,121.582,118.03,-12.08,134.43,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:788,WT901BLE67(4A3DE8A6FBCE),0.353,0.548,2.007,-183.289,-13.55,70.251,116.26,-12.66,133.9,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:819,WT901BLE67(4A3DE8A6FBCE),0.264,0.488,2.141,-210.693,-6.897,22.644,114.1,-12.87,133.68,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:819,WT901BLE67(4A3DE8A6FBCE),0.176,0.375,2.271,-225.22,-4.761,-19.958,111.71,-12.69,133.67,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:819,WT901BLE67(4A3DE8A6FBCE),0.066,0.287,2.412,-224.06,0.244,-52.612,109.26,-12.22,133.82,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:819,WT901BLE67(4A3DE8A6FBCE),-0.074,0.22,2.526,-215.515,4.822,-74.219,106.85,-11.52,134.09,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:848,WT901BLE67(4A3DE8A6FBCE),-0.222,0.174,2.658,-203.857,3.418,-87.891,104.55,-10.67,134.37,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:848,WT901BLE67(4A3DE8A6FBCE),-0.33,0.128,2.786,-186.34,-3.784,-90.759,102.42,-9.74,134.57,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:848,WT901BLE67(4A3DE8A6FBCE),-0.375,0.048,2.895,-159.363,-13.428,-87.097,100.56,-8.81,134.64,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:848,WT901BLE67(4A3DE8A6FBCE),-0.374,-0.046,2.924,-105.835,-24.597,-80.994,99.15,-7.9,134.57,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:908,WT901BLE67(4A3DE8A6FBCE),-0.393,-0.064,2.935,-65.857,-22.339,-73.975,98.22,-7.07,134.45,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:908,WT901BLE67(4A3DE8A6FBCE),-0.429,-0.06,2.938,-35.461,-20.874,-68.665,97.64,-6.3,134.33,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:908,WT901BLE67(4A3DE8A6FBCE),-0.517,-0.052,2.895,-18.433,-20.935,-63.477,97.25,-5.58,134.2,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:908,WT901BLE67(4A3DE8A6FBCE),-0.571,-0.12,2.836,0.366,-30.762,-49.561,97.04,-4.95,133.98,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:939,WT901BLE67(4A3DE8A6FBCE),-0.618,-0.076,2.967,26.978,-27.71,-42.297,97.1,-4.43,133.72,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:939,WT901BLE67(4A3DE8A6FBCE),-0.611,-0.133,2.913,32.471,-30.334,-37.598,97.25,-3.93,133.47,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:939,WT901BLE67(4A3DE8A6FBCE),-0.565,-0.099,2.893,42.053,-22.888,-23.254,97.5,-3.57,133.23,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:939,WT901BLE67(4A3DE8A6FBCE),-0.537,-0.073,2.853,41.26,-13.855,-21.973,97.76,-3.25,133.08,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:968,WT901BLE67(4A3DE8A6FBCE),-0.527,-0.069,2.749,35.339,-5.188,-24.78,97.95,-2.92,133.05,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:968,WT901BLE67(4A3DE8A6FBCE),-0.54,-0.04,2.733,30.457,4.883,-23.132,98.1,-2.62,133.08,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:968,WT901BLE67(4A3DE8A6FBCE),-0.517,-0.022,2.701,26.917,17.822,-20.935,98.21,-2.36,133.25,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:51:968,WT901BLE67(4A3DE8A6FBCE),-0.563,-0.021,2.687,26.794,20.325,-25.146,98.29,-2.07,133.46,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:28,WT901BLE67(4A3DE8A6FBCE),-0.54,0.004,2.638,26.428,28.015,-26.672,98.38,-1.76,133.74,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:28,WT901BLE67(4A3DE8A6FBCE),-0.631,0.045,2.602,25.513,23.682,-27.588,98.48,-1.42,133.98,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:28,WT901BLE67(4A3DE8A6FBCE),-0.558,-0.002,2.542,25.269,12.878,-43.03,98.57,-0.99,134.19,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:28,WT901BLE67(4A3DE8A6FBCE),-0.617,0.047,2.471,23.987,-0.366,-50.659,98.64,-0.42,134.26,71.117,-30.225,-18.733,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:88,WT901BLE67(4A3DE8A6FBCE),-0.71,0.063,2.482,22.644,-5.676,-46.021,98.71,0.14,134.25,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:88,WT901BLE67(4A3DE8A6FBCE),-0.758,0.07,2.456,23.682,-8.911,-46.082,98.78,0.69,134.21,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:88,WT901BLE67(4A3DE8A6FBCE),-0.874,0.074,2.425,20.081,-13.672,-40.1,98.84,1.22,134.12,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:89,WT901BLE67(4A3DE8A6FBCE),-0.908,0.099,2.416,15.381,-12.878,-22.705,98.84,1.61,134.01,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:89,WT901BLE67(4A3DE8A6FBCE),-0.87,0.046,2.453,7.874,-14.893,-17.883,98.79,1.92,133.87,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:89,WT901BLE67(4A3DE8A6FBCE),-1.025,0.075,2.483,5.432,-11.108,-2.686,98.7,2.14,133.73,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:90,WT901BLE67(4A3DE8A6FBCE),-0.912,0.084,2.517,0.366,-9.888,11.902,98.57,2.17,133.6,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:90,WT901BLE67(4A3DE8A6FBCE),-0.67,0.063,2.537,-6.348,-31.006,10.803,98.38,2.21,133.3,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:149,WT901BLE67(4A3DE8A6FBCE),-0.534,0.051,2.569,-7.08,-39.185,8.484,98.15,2.3,132.87,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:149,WT901BLE67(4A3DE8A6FBCE),-0.455,0.046,2.577,-5.31,-33.997,8.911,97.94,2.38,132.48,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:149,WT901BLE67(4A3DE8A6FBCE),-0.404,0.022,2.583,-4.333,-25.574,10.315,97.74,2.44,132.15,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:149,WT901BLE67(4A3DE8A6FBCE),-0.378,0.029,2.592,-6.836,-18.188,9.644,97.53,2.48,131.91,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:178,WT901BLE67(4A3DE8A6FBCE),-0.414,0.035,2.608,-10.315,-9.583,13.855,97.27,2.49,131.74,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:178,WT901BLE67(4A3DE8A6FBCE),-0.437,0.033,2.707,-12.695,5.92,21.667,97.0,2.4,131.7,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:178,WT901BLE67(4A3DE8A6FBCE),-0.45,0.027,2.815,-13.123,21.179,28.503,96.72,2.21,131.81,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:178,WT901BLE67(4A3DE8A6FBCE),-0.446,0.019,2.86,-13.245,40.405,34.424,96.44,1.94,132.09,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:208,WT901BLE67(4A3DE8A6FBCE),-0.481,0.011,2.844,-10.071,59.082,36.865,96.19,1.61,132.56,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:208,WT901BLE67(4A3DE8A6FBCE),-0.513,0.027,2.787,-7.141,72.205,34.79,95.97,1.28,133.19,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:208,WT901BLE67(4A3DE8A6FBCE),-0.561,0.045,2.708,-5.615,72.083,26.672,95.77,1.02,133.85,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:208,WT901BLE67(4A3DE8A6FBCE),-0.596,0.065,2.637,-4.761,71.716,25.452,95.57,0.79,134.51,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:268,WT901BLE67(4A3DE8A6FBCE),-0.557,0.084,2.568,-4.639,68.542,20.874,95.37,0.59,135.15,61.025,-31.933,-27.392,-0.21924,-0.09094,-0.82367,-0.51489,33.0,10080.1.7,10.0
2024-10-3 21:58:52:268,WT901BLE67(4A3DE8A6FBCE),-0.674,0.092,2.516,-3.601,58.777,14.16,95.18,0.51,135.7,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:268,WT901BLE67(4A3DE8A6FBCE),-0.65,0.125,2.447,-1.831,59.265,15.808,95.01,0.38,136.27,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:268,WT901BLE67(4A3DE8A6FBCE),-0.804,0.117,2.381,-4.028,50.232,12.878,94.82,0.31,136.75,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:298,WT901BLE67(4A3DE8A6FBCE),-0.954,0.156,2.275,-8.545,39.673,21.423,94.59,0.19,137.13,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:298,WT901BLE67(4A3DE8A6FBCE),-0.949,0.171,2.267,-19.104,20.264,35.828,94.28,-0.04,137.33,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:299,WT901BLE67(4A3DE8A6FBCE),-0.946,0.134,2.27,-26.611,-2.197,42.358,93.88,-0.34,137.31,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:299,WT901BLE67(4A3DE8A6FBCE),-0.915,0.096,2.282,-25.391,-13.245,40.344,93.48,-0.63,137.15,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:328,WT901BLE67(4A3DE8A6FBCE),-0.842,0.129,2.415,-20.264,-30.518,36.072,93.14,-0.86,136.84,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:328,WT901BLE67(4A3DE8A6FBCE),-0.788,0.115,2.474,-16.174,-42.358,30.945,92.83,-1.03,136.4,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:328,WT901BLE67(4A3DE8A6FBCE),-0.748,0.105,2.467,-11.353,-45.776,24.719,92.59,-1.15,135.91,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:328,WT901BLE67(4A3DE8A6FBCE),-0.703,0.122,2.5,-8.24,-47.729,19.714,92.38,-1.21,135.41,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:389,WT901BLE67(4A3DE8A6FBCE),-0.703,0.133,2.538,-6.714,-45.044,18.555,92.19,-1.25,134.91,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:389,WT901BLE67(4A3DE8A6FBCE),-0.636,0.122,2.564,-6.47,-39.673,11.78,92.0,-1.24,134.48,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:389,WT901BLE67(4A3DE8A6FBCE),-0.509,0.1,2.593,-10.376,-41.504,15.076,91.79,-1.24,134.03,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:389,WT901BLE67(4A3DE8A6FBCE),-0.328,0.133,2.646,-15.564,-35.889,24.231,91.52,-1.32,133.62,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:418,WT901BLE67(4A3DE8A6FBCE),-0.183,0.125,2.757,-19.104,-20.264,26.55,91.2,-1.46,133.35,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:419,WT901BLE67(4A3DE8A6FBCE),-0.185,0.114,2.803,-18.311,-0.61,23.071,90.87,-1.58,133.26,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:419,WT901BLE67(4A3DE8A6FBCE),-0.28,0.124,2.881,-15.259,44.983,26.001,90.54,-1.71,133.52,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:419,WT901BLE67(4A3DE8A6FBCE),-0.312,0.108,2.908,-14.343,71.899,31.006,90.23,-1.92,134.15,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:448,WT901BLE67(4A3DE8A6FBCE),-0.344,0.101,2.888,-9.033,92.407,29.785,89.92,-2.13,135.01,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:449,WT901BLE67(4A3DE8A6FBCE),-0.428,0.116,2.8,-0.061,105.469,16.968,89.7,-2.25,136.02,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:449,WT901BLE67(4A3DE8A6FBCE),-0.533,0.117,2.672,6.714,110.046,3.967,89.55,-2.21,137.09,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:449,WT901BLE67(4A3DE8A6FBCE),-0.665,0.131,2.552,9.46,93.811,-13.55,89.44,-2.04,138.08,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:508,WT901BLE67(4A3DE8A6FBCE),-0.858,0.106,2.386,9.277,82.092,-25.818,89.34,-1.72,138.91,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:508,WT901BLE67(4A3DE8A6FBCE),-0.988,0.167,2.237,5.371,53.833,-33.325,89.23,-1.32,139.5,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:508,WT901BLE67(4A3DE8A6FBCE),-1.096,0.166,2.169,-5.188,24.658,-28.381,89.04,-0.92,139.78,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
2024-10-3 21:58:52:508,WT901BLE67(4A3DE8A6FBCE),-1.19,0.187,2.096,-13.55,6.104,-10.254,88.78,-0.64,139.84,61.025,-31.933,-27.392,-0.25717,-0.2756,-0.68497,-0.62338,33.0,10080.1.7,10.0
