time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-17 2:20:14:293,WTSensor3(8E7876082DDC),-0.604,-0.006,-0.808,-37.659,-10.742,-15.381,-25.29,42.13,-157.12,42.167,2.042,65.967,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:293,WTSensor3(8E7876082DDC),-0.562,0.083,-0.842,-25.513,-7.141,-5.737,-25.53,42.23,-157.09,42.167,2.042,65.967,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:293,WTSensor3(8E7876082DDC),-0.558,-0.036,-0.773,-8.545,-7.08,1.709,-25.67,42.28,-157.15,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:293,WTSensor3(8E7876082DDC),-0.563,0.049,-0.814,5.127,-7.202,8.24,-25.72,42.3,-157.29,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:354,WTSensor3(8E7876082DDC),-0.577,0.059,-0.825,14.954,-9.033,10.803,-25.7,42.32,-157.47,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:354,WTSensor3(8E7876082DDC),-0.607,0.111,-0.848,21.24,-6.897,10.742,-25.61,42.33,-157.64,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:354,WTSensor3(8E7876082DDC),-0.625,0.12,-0.875,22.4,-2.869,7.08,-25.45,42.32,-157.74,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:354,WTSensor3(8E7876082DDC),-0.621,0.182,-0.871,18.86,0.854,1.221,-25.29,42.31,-157.76,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:383,WTSensor3(8E7876082DDC),-0.717,0.335,-0.891,8.606,3.479,-5.005,-25.16,42.3,-157.73,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:383,WTSensor3(8E7876082DDC),-0.798,0.403,-0.687,18.677,15.625,3.784,-24.97,42.15,-157.66,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:383,WTSensor3(8E7876082DDC),-0.772,0.617,-0.662,13.916,13.977,2.38,-24.8,42.01,-157.58,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:383,WTSensor3(8E7876082DDC),-0.729,0.674,-0.465,21.973,12.634,-0.183,-24.55,41.9,-157.49,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:413,WTSensor3(8E7876082DDC),-0.636,0.968,-0.511,18.494,-9.155,-0.977,-24.4,41.97,-157.51,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:413,WTSensor3(8E7876082DDC),-0.491,0.998,-0.393,20.203,-12.573,-4.578,-24.23,42.1,-157.54,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:413,WTSensor3(8E7876082DDC),-0.56,0.89,-0.439,11.047,-22.4,-11.292,-24.13,42.32,-157.57,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:413,WTSensor3(8E7876082DDC),-0.55,1.031,-0.459,8.179,-10.376,-5.859,-24.03,42.45,-157.57,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:473,WTSensor3(8E7876082DDC),-0.554,0.912,-0.483,-4.822,-4.822,-6.714,-24.04,42.53,-157.52,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:473,WTSensor3(8E7876082DDC),-0.481,0.833,-0.533,-23.01,4.15,-9.521,-24.17,42.56,-157.37,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:473,WTSensor3(8E7876082DDC),-0.498,0.691,-0.479,-35.095,15.869,-27.954,-24.26,42.57,-156.96,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:473,WTSensor3(8E7876082DDC),-0.691,0.513,-0.458,-48.035,14.954,-33.264,-24.41,42.63,-156.48,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:511,WTSensor3(8E7876082DDC),-0.757,0.361,-0.498,-54.871,5.737,-31.433,-24.72,42.73,-156.08,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:511,WTSensor3(8E7876082DDC),-0.805,0.197,-0.626,-74.402,4.639,-34.119,-25.18,42.84,-155.67,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:511,WTSensor3(8E7876082DDC),-0.763,0.095,-0.54,-74.097,8.911,-28.748,-25.62,42.91,-155.26,41.45,-6.5,67.25,-0.28094,0.2489,-0.88156,-0.28607,22.9,10080.1.13,90.0
2024-10-17 2:20:14:511,WTSensor3(8E7876082DDC),-0.706,-0.035,-0.548,-62.866,4.15,-27.161,-26.02,43.01,-154.92,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:534,WTSensor3(8E7876082DDC),-0.639,-0.004,-0.656,-59.265,-11.414,-22.827,-26.49,43.23,-154.74,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:534,WTSensor3(8E7876082DDC),-0.589,-0.054,-0.819,-62.988,-22.705,-20.081,-27.07,43.51,-154.69,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:534,WTSensor3(8E7876082DDC),-0.563,-0.063,-0.861,-54.321,-11.597,-11.047,-27.58,43.67,-154.65,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:534,WTSensor3(8E7876082DDC),-0.545,0.023,-0.89,-38.818,2.258,-1.16,-27.96,43.67,-154.62,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:593,WTSensor3(8E7876082DDC),-0.578,-0.033,-0.851,-23.254,-0.183,12.573,-28.29,43.6,-154.76,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:593,WTSensor3(8E7876082DDC),-0.626,0.016,-0.82,-8.728,-5.676,24.231,-28.6,43.51,-155.07,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:593,WTSensor3(8E7876082DDC),-0.652,0.027,-0.762,5.798,-6.958,34.851,-28.86,43.38,-155.51,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:593,WTSensor3(8E7876082DDC),-0.607,0.055,-0.747,15.015,-10.132,41.016,-29.06,43.23,-156.04,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:628,WTSensor3(8E7876082DDC),-0.508,0.073,-0.734,17.7,-7.019,37.17,-29.21,43.08,-156.51,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:628,WTSensor3(8E7876082DDC),-0.408,0.304,-0.756,15.198,2.136,25.818,-29.27,42.92,-156.8,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:628,WTSensor3(8E7876082DDC),-0.505,0.449,-0.75,9.644,9.766,20.935,-29.29,42.72,-156.98,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:628,WTSensor3(8E7876082DDC),-0.655,0.55,-0.523,13.855,35.828,26.55,-29.14,42.29,-157.02,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:654,WTSensor3(8E7876082DDC),-0.709,0.759,-0.435,27.649,41.809,32.776,-28.92,41.75,-157.01,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:654,WTSensor3(8E7876082DDC),-0.676,1.054,-0.354,24.658,31.128,27.344,-28.75,41.35,-157.07,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:654,WTSensor3(8E7876082DDC),-0.625,1.217,-0.327,15.137,12.634,24.475,-28.69,41.12,-157.26,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:654,WTSensor3(8E7876082DDC),-0.57,1.121,-0.378,17.151,4.761,24.048,-28.69,40.95,-157.49,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:713,WTSensor3(8E7876082DDC),-0.683,1.103,-0.459,10.742,6.287,19.409,-28.7,40.79,-157.67,41.45,-6.5,67.25,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:713,WTSensor3(8E7876082DDC),-0.677,1.088,-0.593,-6.592,6.592,22.339,-28.85,40.6,-157.84,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:713,WTSensor3(8E7876082DDC),-0.679,0.972,-0.592,-19.958,17.273,18.25,-29.1,40.35,-157.91,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:713,WTSensor3(8E7876082DDC),-0.616,0.863,-0.654,-41.26,12.39,14.648,-29.53,40.14,-157.95,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:742,WTSensor3(8E7876082DDC),-0.575,0.755,-0.633,-58.228,16.907,-10.071,-29.96,40.05,-157.75,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:742,WTSensor3(8E7876082DDC),-0.654,0.505,-0.528,-62.5,5.371,-29.175,-30.38,40.15,-157.43,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:742,WTSensor3(8E7876082DDC),-0.779,0.44,-0.586,-66.345,-6.104,-36.865,-30.84,40.41,-157.1,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:742,WTSensor3(8E7876082DDC),-0.765,0.435,-0.617,-68.665,-5.92,-25.269,-31.37,40.63,-156.87,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:812,WTSensor3(8E7876082DDC),-0.598,0.361,-0.681,-64.514,-2.869,-19.592,-31.93,40.8,-156.71,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:813,WTSensor3(8E7876082DDC),-0.464,0.29,-0.768,-69.031,-20.081,-10.01,-32.65,41.02,-156.74,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:813,WTSensor3(8E7876082DDC),-0.354,0.172,-0.832,-70.862,-24.17,-4.028,-33.43,41.23,-156.88,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:813,WTSensor3(8E7876082DDC),-0.403,0.165,-0.887,-58.594,-9.888,-3.418,-34.07,41.34,-156.95,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:832,WTSensor3(8E7876082DDC),-0.517,0.033,-0.954,-54.138,-2.075,3.784,-34.66,41.34,-157.02,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:833,WTSensor3(8E7876082DDC),-0.625,-0.055,-0.942,-44.739,8.484,9.155,-35.13,41.22,-157.04,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:833,WTSensor3(8E7876082DDC),-0.7,-0.109,-0.834,-25.024,11.353,13.245,-35.4,41.03,-157.07,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:833,WTSensor3(8E7876082DDC),-0.606,-0.07,-0.758,0.977,-8.179,21.606,-35.56,40.93,-157.34,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:864,WTSensor3(8E7876082DDC),-0.619,-0.11,-0.705,20.081,-27.222,24.353,-35.69,40.97,-157.81,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:864,WTSensor3(8E7876082DDC),-0.708,-0.092,-0.702,32.349,-31.982,19.836,-35.69,41.08,-158.29,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:864,WTSensor3(8E7876082DDC),-0.722,0.025,-0.784,37.292,-39.856,19.958,-35.69,41.24,-158.86,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:864,WTSensor3(8E7876082DDC),-0.635,0.179,-0.811,40.71,-34.485,20.996,-35.63,41.38,-159.38,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:923,WTSensor3(8E7876082DDC),-0.619,0.301,-0.764,47.363,-24.658,16.052,-35.45,41.5,-159.78,41.333,-10.0,67.942,-0.28461,0.29108,-0.85397,-0.32385,22.9,10080.1.13,90.0
2024-10-17 2:20:14:923,WTSensor3(8E7876082DDC),-0.715,0.328,-0.655,48.279,-29.419,8.789,-35.22,41.69,-160.18,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:923,WTSensor3(8E7876082DDC),-0.54,0.66,-0.69,43.762,-31.982,6.958,-35.01,41.95,-160.57,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:923,WTSensor3(8E7876082DDC),-0.674,0.647,-0.688,40.771,-45.41,2.686,-34.85,42.26,-160.94,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:953,WTSensor3(8E7876082DDC),-0.684,0.776,-0.776,32.349,-28.381,-1.221,-34.68,42.46,-161.18,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:953,WTSensor3(8E7876082DDC),-0.693,0.993,-0.482,31.189,-10.925,-11.23,-34.37,42.6,-161.2,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:953,WTSensor3(8E7876082DDC),-0.668,1.21,-0.453,24.353,-32.532,-10.315,-34.2,42.91,-161.37,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:953,WTSensor3(8E7876082DDC),-0.565,1.242,-0.468,14.893,-50.659,-12.146,-34.24,43.36,-161.67,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:983,WTSensor3(8E7876082DDC),-0.658,1.163,-0.465,8.728,-48.279,-16.541,-34.34,43.84,-161.92,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:983,WTSensor3(8E7876082DDC),-0.606,1.24,-0.539,-7.813,-42.236,-18.982,-34.54,44.29,-162.11,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:983,WTSensor3(8E7876082DDC),-0.656,1.068,-0.52,-25.513,-47.668,-18.188,-34.95,44.77,-162.36,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:14:983,WTSensor3(8E7876082DDC),-0.645,0.89,-0.554,-38.696,-42.297,-26.489,-35.44,45.25,-162.47,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:43,WTSensor3(8E7876082DDC),-0.783,0.71,-0.484,-50.415,-38.696,-30.945,-36.0,45.75,-162.49,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:43,WTSensor3(8E7876082DDC),-0.796,0.569,-0.418,-60.303,-44.922,-31.921,-36.64,46.3,-162.54,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:43,WTSensor3(8E7876082DDC),-0.848,0.712,-0.45,-57.495,-49.927,-38.818,-37.29,46.94,-162.62,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:43,WTSensor3(8E7876082DDC),-0.696,0.437,-0.468,-68.909,-63.782,-35.828,-38.18,47.69,-162.86,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:83,WTSensor3(8E7876082DDC),-0.71,0.349,-0.465,-77.148,-70.679,-38.513,-39.17,48.45,-163.16,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:83,WTSensor3(8E7876082DDC),-0.631,0.142,-0.546,-86.609,-69.885,-34.851,-40.31,49.17,-163.53,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:83,WTSensor3(8E7876082DDC),-0.669,0.263,-0.501,-88.623,-56.885,-23.193,-41.45,49.78,-163.88,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:83,WTSensor3(8E7876082DDC),-0.62,0.143,-0.542,-99.67,-62.5,-8.057,-42.84,50.31,-164.44,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:112,WTSensor3(8E7876082DDC),-0.613,-0.111,-0.644,-90.088,-62.256,-27.344,-44.14,50.92,-164.93,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:112,WTSensor3(8E7876082DDC),-0.67,-0.02,-0.494,-73.364,-66.711,-29.175,-45.28,51.59,-165.47,41.333,-10.0,67.942,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:112,WTSensor3(8E7876082DDC),-0.81,-0.064,-0.507,-51.575,-90.21,-26.123,-46.49,52.35,-166.33,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:112,WTSensor3(8E7876082DDC),-0.823,0.131,-0.674,-35.767,-95.642,-17.273,-47.71,53.08,-167.41,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:163,WTSensor3(8E7876082DDC),-0.796,-0.074,-0.608,-21.362,-112.0,-12.878,-49.0,53.83,-168.78,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:163,WTSensor3(8E7876082DDC),-0.805,0.062,-0.613,-1.831,-131.836,-10.925,-50.41,54.67,-170.48,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:163,WTSensor3(8E7876082DDC),-0.841,0.037,-0.533,16.418,-158.02,-12.146,-51.98,55.63,-172.6,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:163,WTSensor3(8E7876082DDC),-0.688,0.25,-0.56,36.072,-174.927,-20.203,-53.67,56.71,-175.03,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:193,WTSensor3(8E7876082DDC),-0.917,-0.01,-0.354,51.575,-189.331,-20.569,-55.49,57.82,-177.76,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:193,WTSensor3(8E7876082DDC),-0.944,0.093,-0.339,56.274,-180.725,-19.653,-57.27,58.8,179.49,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:193,WTSensor3(8E7876082DDC),-0.901,0.233,-0.312,50.659,-185.73,-20.569,-59.35,59.76,176.5,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:193,WTSensor3(8E7876082DDC),-0.826,0.565,-0.156,48.401,-179.932,-17.761,-61.59,60.67,173.34,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:223,WTSensor3(8E7876082DDC),-0.746,0.679,-0.098,45.044,-184.692,-25.818,-64.09,61.58,170.01,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:223,WTSensor3(8E7876082DDC),-0.681,0.928,-0.101,33.63,-168.579,-27.71,-66.49,62.42,166.85,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:223,WTSensor3(8E7876082DDC),-0.827,1.015,-0.014,23.499,-140.869,-24.048,-68.77,63.08,164.02,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:223,WTSensor3(8E7876082DDC),-0.771,1.161,-0.093,3.418,-129.333,-22.644,-71.03,63.63,161.39,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:283,WTSensor3(8E7876082DDC),-0.768,1.169,0.083,-5.554,-153.32,-21.79,-73.99,64.17,158.16,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:283,WTSensor3(8E7876082DDC),-0.812,1.069,0.157,-6.775,-208.191,-28.992,-78.15,64.75,153.62,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:283,WTSensor3(8E7876082DDC),-0.82,0.999,0.072,-11.658,-251.16,-33.02,-83.41,65.24,147.97,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:283,WTSensor3(8E7876082DDC),-0.806,1.006,-0.11,-46.448,-272.949,-29.785,-89.66,65.43,141.52,49.192,-15.308,58.667,-0.26968,0.27005,-0.84378,-0.3772,22.9,10080.1.13,90.0
2024-10-17 2:20:15:314,WTSensor3(8E7876082DDC),-0.797,0.857,-0.165,-69.641,-267.7,-19.409,-96.03,65.23,135.25,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:314,WTSensor3(8E7876082DDC),-0.766,0.762,-0.094,-81.848,-236.328,-7.141,-101.78,64.69,129.83,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:314,WTSensor3(8E7876082DDC),-0.829,0.501,-0.112,-106.445,-202.271,1.343,-106.69,63.99,125.52,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:314,WTSensor3(8E7876082DDC),-0.797,0.414,-0.028,-116.699,-179.016,15.198,-110.97,63.11,122.05,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:343,WTSensor3(8E7876082DDC),-0.775,0.155,0.11,-129.333,-169.922,30.64,-114.74,62.04,119.21,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:343,WTSensor3(8E7876082DDC),-0.772,-0.043,0.39,-107.239,-162.659,28.32,-118.02,60.92,116.69,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:343,WTSensor3(8E7876082DDC),-0.65,-0.297,0.408,-99.121,-201.843,30.151,-121.37,59.53,113.92,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:343,WTSensor3(8E7876082DDC),-0.604,-0.296,0.381,-81.97,-217.468,25.208,-124.62,57.98,111.06,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:413,WTSensor3(8E7876082DDC),-0.76,-0.205,0.333,-69.214,-200.134,20.691,-127.41,56.48,108.58,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:413,WTSensor3(8E7876082DDC),-0.748,-0.11,0.29,-52.246,-180.42,22.644,-129.59,55.07,106.58,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
2024-10-17 2:20:15:414,WTSensor3(8E7876082DDC),-0.665,-0.183,0.329,-36.804,-161.682,19.287,-131.32,53.76,104.92,49.192,-15.308,58.667,-0.56824,0.17728,-0.64325,-0.48141,22.9,10080.1.13,90.0
