time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:31:1.906,WT901BLE67(C3F20D2DC0A7),-1.073,0.659,-0.933,467.346,10.437,-52.368,-0.6,6.08,114.49,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.906,WT901BLE67(C3F20D2DC0A7),0.038,1.319,-1.756,163.452,-75.195,-2.563,1.85,5.55,114.28,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.906,WT901BLE67(C3F20D2DC0A7),0.828,1.207,-1.78,-193.176,-74.646,41.748,0.74,4.74,114.57,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.906,WT901BLE67(C3F20D2DC0A7),0.761,0.876,-1.31,-468.933,30.823,38.391,-3.26,4.74,114.96,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.907,WT901BLE67(C3F20D2DC0A7),0.328,0.111,-0.331,-609.131,142.944,16.113,-9.06,5.91,115.09,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.907,WT901BLE67(C3F20D2DC0A7),0.697,-0.229,0.157,-678.345,215.82,-10.498,-15.68,7.85,114.66,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.907,WT901BLE67(C3F20D2DC0A7),-0.001,-5.726,9.093,112.061,122.009,-171.326,-18.72,9.18,113.23,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.964,WT901BLE67(C3F20D2DC0A7),-1.665,-0.675,2.765,-55.359,227.295,-83.374,-18.7,10.66,111.54,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.964,WT901BLE67(C3F20D2DC0A7),-0.537,0.22,-0.003,-17.395,65.552,-127.136,-19.35,11.6,110.02,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.964,WT901BLE67(C3F20D2DC0A7),-0.227,0.175,0.796,-31.006,-41.016,-81.787,-19.73,10.91,109.17,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:1.964,WT901BLE67(C3F20D2DC0A7),-0.497,-0.469,1.181,-46.265,8.423,-32.532,-20.24,10.77,108.78,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.6,WT901BLE67(C3F20D2DC0A7),-0.723,-0.52,1.188,-43.274,8.362,-8.911,-20.71,10.8,108.6,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.7,WT901BLE67(C3F20D2DC0A7),-0.654,-0.471,1.146,-47.241,-9.094,31.982,-21.12,10.85,108.81,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.7,WT901BLE67(C3F20D2DC0A7),-0.536,-0.523,1.215,-67.261,-40.894,72.571,-21.6,10.77,109.53,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.7,WT901BLE67(C3F20D2DC0A7),-0.499,-0.576,1.22,-71.228,-79.102,90.698,-22.12,10.44,110.6,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.23,WT901BLE67(C3F20D2DC0A7),-0.411,-0.551,1.169,-49.744,-106.323,96.619,-22.46,9.88,111.86,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.23,WT901BLE67(C3F20D2DC0A7),-0.029,-0.657,1.418,5.066,-129.089,95.581,-22.36,9.09,113.22,50.55,-6.533,-5.225,0.57214,0.05722,0.07904,0.81427,31.0,10080.1.7,60.0
2024-10-21 20:31:2.23,WT901BLE67(C3F20D2DC0A7),0.479,-1.134,2.341,162.842,-149.414,71.472,-21.05,8.04,114.47,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.23,WT901BLE67(C3F20D2DC0A7),0.889,-1.168,2.63,380.188,-148.804,25.208,-17.69,6.8,115.29,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.84,WT901BLE67(C3F20D2DC0A7),0.634,-0.998,2.149,595.276,-79.834,-24.78,-12.33,5.78,115.39,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.84,WT901BLE67(C3F20D2DC0A7),-0.019,-0.573,0.875,727.051,8.118,-65.491,-5.44,5.6,114.85,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.84,WT901BLE67(C3F20D2DC0A7),-0.93,0.04,-0.461,709.717,61.157,-83.496,1.61,6.09,114.01,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.84,WT901BLE67(C3F20D2DC0A7),-1.628,0.624,-1.33,552.246,46.082,-73.181,7.39,6.72,113.28,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.113,WT901BLE67(C3F20D2DC0A7),-0.686,1.265,-2.148,294.983,-61.584,-23.01,10.99,6.5,112.81,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.113,WT901BLE67(C3F20D2DC0A7),0.62,1.271,-2.09,-116.15,-122.559,49.927,10.78,5.34,112.87,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.113,WT901BLE67(C3F20D2DC0A7),1.006,0.938,-1.618,-436.035,-63.599,60.791,7.19,4.43,113.32,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.113,WT901BLE67(C3F20D2DC0A7),0.645,0.186,-0.462,-632.507,53.772,35.156,1.26,4.63,113.77,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.144,WT901BLE67(C3F20D2DC0A7),0.164,-0.18,0.163,-707.886,159.668,3.662,-5.64,5.98,113.86,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.144,WT901BLE67(C3F20D2DC0A7),0.167,-0.396,0.535,-743.958,208.435,-16.479,-13.03,7.92,113.46,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.144,WT901BLE67(C3F20D2DC0A7),-0.112,-4.906,6.779,-424.622,139.282,-97.656,-19.03,9.44,112.43,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.144,WT901BLE67(C3F20D2DC0A7),-1.655,-0.396,2.814,-34.119,191.406,-100.708,-18.39,10.49,110.6,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.204,WT901BLE67(C3F20D2DC0A7),-0.797,-0.165,0.288,-42.969,81.36,-113.159,-19.24,11.44,109.19,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.204,WT901BLE67(C3F20D2DC0A7),-0.301,0.059,0.751,-33.875,-67.627,-69.763,-19.66,10.67,108.51,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.204,WT901BLE67(C3F20D2DC0A7),-0.408,-0.629,1.292,-31.86,-5.188,-5.005,-20.04,10.43,108.4,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.204,WT901BLE67(C3F20D2DC0A7),-0.529,-0.652,1.34,-21.179,-10.498,14.343,-20.26,10.4,108.52,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.233,WT901BLE67(C3F20D2DC0A7),-0.645,-0.483,1.237,-19.958,-10.376,49.133,-20.39,10.44,108.92,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.233,WT901BLE67(C3F20D2DC0A7),-0.65,-0.552,1.23,-36.743,-25.94,86.121,-20.59,10.52,109.74,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.233,WT901BLE67(C3F20D2DC0A7),-0.602,-0.486,1.194,-32.104,-62.439,106.14,-20.74,10.38,110.89,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.233,WT901BLE67(C3F20D2DC0A7),-0.259,-0.458,1.25,-11.108,-115.234,108.948,-20.7,9.83,112.27,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.306,WT901BLE67(C3F20D2DC0A7),0.806,-0.604,1.54,78.918,-190.308,76.355,-19.97,8.56,113.66,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.306,WT901BLE67(C3F20D2DC0A7),0.82,-0.992,2.642,261.23,-186.707,36.133,-17.84,6.61,114.68,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.306,WT901BLE67(C3F20D2DC0A7),0.641,-0.76,2.001,480.286,-72.144,-7.324,-13.57,5.8,114.97,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.306,WT901BLE67(C3F20D2DC0A7),0.059,-0.435,1.096,602.722,-0.366,-52.246,-7.88,5.52,114.56,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.323,WT901BLE67(C3F20D2DC0A7),-0.658,0.047,0.003,601.929,60.425,-68.054,-1.93,5.97,113.86,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.323,WT901BLE67(C3F20D2DC0A7),-1.28,0.569,-0.914,485.718,50.232,-64.209,3.11,6.55,113.2,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.323,WT901BLE67(C3F20D2DC0A7),-0.65,1.243,-1.874,276.489,-30.151,-28.687,6.39,6.54,112.77,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.324,WT901BLE67(C3F20D2DC0A7),0.531,1.282,-1.99,-98.328,-91.187,29.419,6.3,5.75,112.81,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.355,WT901BLE67(C3F20D2DC0A7),0.98,0.96,-1.673,-390.564,-50.11,40.405,3.12,5.05,113.13,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.355,WT901BLE67(C3F20D2DC0A7),0.634,0.49,-1.233,-659.973,78.918,28.381,-2.81,5.49,113.47,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.355,WT901BLE67(C3F20D2DC0A7),0.053,-0.081,-0.642,-812.195,209.839,4.456,-10.6,7.26,113.4,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.356,WT901BLE67(C3F20D2DC0A7),0.199,-0.959,0.397,-873.901,282.227,-13.367,-19.29,9.81,112.68,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.414,WT901BLE67(C3F20D2DC0A7),-1.619,0.041,4.109,176.025,220.886,-204.895,-19.45,11.62,110.2,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.414,WT901BLE67(C3F20D2DC0A7),-1.591,-0.688,1.437,-92.651,243.958,-118.225,-20.93,13.44,108.17,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.414,WT901BLE67(C3F20D2DC0A7),-0.058,0.315,0.224,-33.63,-100.403,-132.08,-21.58,12.85,106.92,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.414,WT901BLE67(C3F20D2DC0A7),-0.578,-0.486,1.139,-59.814,-43.762,-51.697,-22.24,11.84,106.52,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.444,WT901BLE67(C3F20D2DC0A7),-0.722,-0.704,1.326,-26.001,-14.832,-9.766,-22.64,11.73,106.35,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.445,WT901BLE67(C3F20D2DC0A7),-0.737,-0.575,1.32,-29.846,-27.893,38.818,-22.85,11.6,106.68,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.445,WT901BLE67(C3F20D2DC0A7),-0.529,-0.637,1.292,-47.058,-62.622,83.801,-23.11,11.41,107.58,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.445,WT901BLE67(C3F20D2DC0A7),-0.398,-0.564,1.215,-49.561,-96.741,104.309,-23.37,10.98,108.86,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.473,WT901BLE67(C3F20D2DC0A7),-0.323,-0.474,1.137,-49.377,-107.422,116.882,-23.62,10.46,110.34,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.474,WT901BLE67(C3F20D2DC0A7),-0.02,-0.402,1.068,-15.198,-135.681,104.736,-23.63,9.73,111.85,50.55,-6.533,-5.225,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.474,WT901BLE67(C3F20D2DC0A7),0.036,-0.771,1.734,109.253,-138.184,85.815,-22.74,8.79,113.21,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.474,WT901BLE67(C3F20D2DC0A7),0.965,-0.632,1.649,278.503,-121.094,56.641,-20.06,8.21,114.29,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.533,WT901BLE67(C3F20D2DC0A7),0.802,-0.761,1.838,382.385,-121.826,-1.831,-16.54,6.81,114.77,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.534,WT901BLE67(C3F20D2DC0A7),0.231,-0.4,0.966,498.108,20.081,-37.17,-11.87,6.67,114.52,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.534,WT901BLE67(C3F20D2DC0A7),-0.592,-0.032,0.143,498.779,89.233,-60.181,-6.97,7.32,113.84,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.534,WT901BLE67(C3F20D2DC0A7),-1.41,0.547,-0.749,393.311,105.042,-55.298,-2.85,8.33,113.18,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.564,WT901BLE67(C3F20D2DC0A7),-0.67,1.264,-1.78,160.828,16.418,-21.24,-0.66,8.77,112.84,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.564,WT901BLE67(C3F20D2DC0A7),0.447,1.316,-2.026,-200.378,-57.251,37.964,-1.74,8.33,113.07,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.564,WT901BLE67(C3F20D2DC0A7),0.754,0.929,-1.616,-531.006,-3.174,53.406,-6.16,8.14,113.59,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.564,WT901BLE67(C3F20D2DC0A7),0.408,0.183,-0.725,-709.595,101.868,31.006,-12.85,8.93,113.87,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.606,WT901BLE67(C3F20D2DC0A7),0.905,-0.389,-0.087,-767.273,182.007,-5.005,-20.41,10.51,113.47,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.606,WT901BLE67(C3F20D2DC0A7),-0.956,-0.701,4.803,268.433,191.711,-205.261,-20.91,11.93,111.38,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.606,WT901BLE67(C3F20D2DC0A7),-1.671,-0.731,1.79,-85.083,260.62,-106.873,-22.19,13.75,109.43,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.606,WT901BLE67(C3F20D2DC0A7),-0.212,0.23,0.275,-20.081,-52.185,-144.409,-22.8,13.6,107.95,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.656,WT901BLE67(C3F20D2DC0A7),-0.412,-0.324,1.022,-55.359,-39.49,-66.772,-23.4,12.65,107.36,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.657,WT901BLE67(C3F20D2DC0A7),-0.69,-0.751,1.265,-37.659,-4.761,-36.316,-23.9,12.47,107.0,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.657,WT901BLE67(C3F20D2DC0A7),-0.9,-0.761,1.349,-22.583,-21.362,-6.287,-24.17,12.23,106.91,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.657,WT901BLE67(C3F20D2DC0A7),-0.693,-0.711,1.324,-26.306,-42.847,51.208,-24.31,12.07,107.4,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.684,WT901BLE67(C3F20D2DC0A7),-0.515,-0.739,1.255,-34.607,-83.862,91.309,-24.43,11.73,108.47,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.684,WT901BLE67(C3F20D2DC0A7),-0.429,-0.556,1.173,-42.786,-100.464,115.479,-24.57,11.29,109.87,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.684,WT901BLE67(C3F20D2DC0A7),-0.301,-0.423,0.987,-39.673,-112.915,124.756,-24.7,10.82,111.47,52.267,-7.608,-6.133,0.52188,-0.15002,-0.10522,0.83304,31.0,10080.1.7,60.0
2024-10-21 20:31:2.684,WT901BLE67(C3F20D2DC0A7),0.128,-0.361,0.993,6.897,-141.418,105.652,-24.52,10.07,113.04,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.713,WT901BLE67(C3F20D2DC0A7),0.917,-0.479,1.3,108.154,-187.073,55.481,-23.5,8.8,114.37,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.713,WT901BLE67(C3F20D2DC0A7),0.721,-0.828,2.156,230.53,-126.953,24.719,-21.48,7.36,115.2,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.713,WT901BLE67(C3F20D2DC0A7),0.371,-0.667,1.726,389.709,-14.16,-11.78,-17.99,7.06,115.3,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.713,WT901BLE67(C3F20D2DC0A7),-0.209,-0.384,1.007,481.201,50.659,-43.335,-13.45,7.29,114.83,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.775,WT901BLE67(C3F20D2DC0A7),-0.775,0.012,0.193,475.769,75.439,-54.077,-8.77,7.93,114.18,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.775,WT901BLE67(C3F20D2DC0A7),-1.078,0.519,-0.648,383.972,39.612,-46.631,-4.78,8.39,113.61,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.775,WT901BLE67(C3F20D2DC0A7),-0.283,1.171,-1.625,150.085,-32.959,-10.803,-2.66,8.26,113.38,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.775,WT901BLE67(C3F20D2DC0A7),0.661,1.308,-2.002,-191.65,-65.002,38.513,-3.7,7.65,113.66,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.806,WT901BLE67(C3F20D2DC0A7),0.825,1.013,-1.74,-506.775,10.376,44.006,-7.91,7.55,114.11,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.806,WT901BLE67(C3F20D2DC0A7),1.016,0.311,-0.99,-716.37,132.141,24.353,-14.58,8.59,114.25,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.806,WT901BLE67(C3F20D2DC0A7),0.614,-3.019,3.454,-685.852,232.239,-11.902,-21.91,10.53,113.61,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.806,WT901BLE67(C3F20D2DC0A7),-2.21,0.481,2.662,16.174,245.178,-170.044,-21.0,11.98,110.9,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.833,WT901BLE67(C3F20D2DC0A7),-1.238,-0.333,0.625,-55.969,254.15,-134.521,-22.38,14.17,108.64,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.834,WT901BLE67(C3F20D2DC0A7),-0.216,0.237,0.569,-37.231,-113.892,-143.005,-22.94,13.17,107.36,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.834,WT901BLE67(C3F20D2DC0A7),-0.519,-0.542,1.062,-66.284,-16.724,-57.434,-23.69,12.42,106.84,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.834,WT901BLE67(C3F20D2DC0A7),-0.731,-0.792,1.331,-41.382,-15.93,-34.973,-24.22,12.19,106.5,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.905,WT901BLE67(C3F20D2DC0A7),-0.82,-0.757,1.352,-27.466,-24.048,9.583,-24.51,11.96,106.56,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.905,WT901BLE67(C3F20D2DC0A7),-0.646,-0.715,1.347,-35.828,-50.415,66.284,-24.69,11.8,107.22,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.905,WT901BLE67(C3F20D2DC0A7),-0.541,-0.729,1.284,-45.776,-81.238,104.126,-24.9,11.52,108.42,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.905,WT901BLE67(C3F20D2DC0A7),-0.458,-0.533,1.143,-58.35,-97.534,130.493,-25.14,11.2,109.95,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.955,WT901BLE67(C3F20D2DC0A7),-0.318,-0.367,0.944,-64.331,-119.08,137.146,-25.47,10.76,111.68,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.955,WT901BLE67(C3F20D2DC0A7),0.134,-0.298,0.93,-32.776,-157.532,112.976,-25.61,9.95,113.41,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.955,WT901BLE67(C3F20D2DC0A7),0.955,-0.467,1.207,45.532,-197.144,68.237,-25.11,8.6,114.92,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.955,WT901BLE67(C3F20D2DC0A7),1.054,-0.938,2.232,174.744,-157.227,26.978,-23.76,7.08,115.96,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.956,WT901BLE67(C3F20D2DC0A7),0.634,-0.845,1.997,365.417,-26.855,-12.695,-20.58,6.57,116.14,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.956,WT901BLE67(C3F20D2DC0A7),-0.11,-0.601,1.118,514.16,77.637,-52.551,-15.85,6.94,115.54,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
2024-10-21 20:31:2.956,WT901BLE67(C3F20D2DC0A7),-0.848,-0.111,0.18,522.766,123.413,-63.538,-10.74,7.94,114.67,52.267,-7.608,-6.133,0.52011,-0.17545,-0.11938,0.82724,31.0,10080.1.7,60.0
