time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:9:29.349,WT901BLE67(C3F20D2DC0A7),-0.224,0.864,-0.012,131.836,-32.166,9.094,12.9,14.16,110.52,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.408,WT901BLE67(C3F20D2DC0A7),-0.144,1.066,-0.327,44.678,-46.082,12.39,13.55,13.71,110.52,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.408,WT901BLE67(C3F20D2DC0A7),0.441,1.177,-0.637,-65.308,-49.866,21.606,13.19,13.2,110.59,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.408,WT901BLE67(C3F20D2DC0A7),0.542,1.183,-0.865,-228.027,-24.902,17.395,11.38,12.8,110.7,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.408,WT901BLE67(C3F20D2DC0A7),0.154,0.919,-0.696,-382.263,55.237,-2.014,7.98,13.13,110.82,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.437,WT901BLE67(C3F20D2DC0A7),-0.126,0.587,-0.526,-522.888,107.3,-16.479,3.13,14.08,110.82,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.437,WT901BLE67(C3F20D2DC0A7),-0.129,0.288,-0.512,-653.931,136.963,-17.09,-3.03,15.37,110.7,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.437,WT901BLE67(C3F20D2DC0A7),-0.266,-0.146,-0.291,-760.437,167.542,-16.541,-10.43,16.9,110.41,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.438,WT901BLE67(C3F20D2DC0A7),-0.429,-0.534,0.055,-786.804,190.186,-30.151,-18.39,18.64,109.74,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.466,WT901BLE67(C3F20D2DC0A7),0.248,-0.909,0.501,-750.0,177.368,-56.763,-26.31,20.14,108.59,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.467,WT901BLE67(C3F20D2DC0A7),0.176,-4.825,6.935,-380.615,32.227,-179.26,-32.26,20.35,106.98,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.467,WT901BLE67(C3F20D2DC0A7),-1.462,0.07,1.769,3.967,165.771,-150.269,-31.44,19.9,104.57,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.467,WT901BLE67(C3F20D2DC0A7),-1.594,-0.766,1.26,-16.602,188.782,-115.417,-32.59,21.18,102.41,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.529,WT901BLE67(C3F20D2DC0A7),-0.684,-0.236,0.882,-2.197,-62.134,-102.905,-32.9,20.52,101.43,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.529,WT901BLE67(C3F20D2DC0A7),-0.38,-0.623,1.236,-33.447,-73.181,-21.362,-33.13,19.62,101.52,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.529,WT901BLE67(C3F20D2DC0A7),-0.432,-0.88,1.378,-10.01,-57.8,10.376,-33.15,19.14,101.91,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.529,WT901BLE67(C3F20D2DC0A7),-0.788,-0.751,1.378,13.916,-28.198,34.18,-32.89,18.99,102.36,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.558,WT901BLE67(C3F20D2DC0A7),-0.865,-0.737,1.381,33.875,-40.527,59.082,-32.39,19.0,103.03,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.558,WT901BLE67(C3F20D2DC0A7),-0.976,-0.934,1.692,85.51,-79.59,76.355,-31.38,18.76,104.06,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.558,WT901BLE67(C3F20D2DC0A7),-0.428,-0.664,1.373,223.328,-86.609,94.666,-28.98,18.72,105.3,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.559,WT901BLE67(C3F20D2DC0A7),-0.022,-0.546,1.38,251.77,-177.124,72.571,-26.14,17.6,106.79,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.588,WT901BLE67(C3F20D2DC0A7),0.18,-0.663,1.834,369.324,-186.462,46.753,-22.45,16.13,108.05,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.588,WT901BLE67(C3F20D2DC0A7),0.219,-0.63,1.815,480.286,-142.883,29.785,-17.72,14.79,108.88,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.588,WT901BLE67(C3F20D2DC0A7),0.116,-0.357,1.282,549.377,-98.816,14.465,-12.33,13.8,109.31,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.588,WT901BLE67(C3F20D2DC0A7),-0.023,-0.005,0.496,569.519,-61.279,1.343,-6.69,13.13,109.44,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.647,WT901BLE67(C3F20D2DC0A7),-0.034,0.315,-0.03,519.653,-37.598,0.916,-1.4,12.72,109.45,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.647,WT901BLE67(C3F20D2DC0A7),0.024,0.339,0.067,444.58,-19.897,5.127,3.17,12.48,109.47,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.647,WT901BLE67(C3F20D2DC0A7),-0.001,0.314,0.294,383.606,0.244,3.906,7.08,12.43,109.5,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.647,WT901BLE67(C3F20D2DC0A7),-0.174,0.458,0.197,330.261,21.362,-0.61,10.46,12.59,109.53,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.685,WT901BLE67(C3F20D2DC0A7),-0.583,0.681,-0.058,263.306,30.64,-4.15,13.21,12.88,109.55,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.685,WT901BLE67(C3F20D2DC0A7),-0.833,0.967,-0.502,174.866,9.216,3.174,15.17,13.04,109.6,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.685,WT901BLE67(C3F20D2DC0A7),-0.07,1.196,-0.764,39.063,-42.48,33.203,15.91,12.71,109.75,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.685,WT901BLE67(C3F20D2DC0A7),0.727,1.25,-1.039,-127.502,-77.698,49.377,15.11,11.88,110.01,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.718,WT901BLE67(C3F20D2DC0A7),0.665,1.263,-1.433,-346.069,-13.977,33.02,12.26,11.44,110.3,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.718,WT901BLE67(C3F20D2DC0A7),0.135,0.766,-0.697,-480.53,70.068,-7.324,7.79,11.92,110.45,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.718,WT901BLE67(C3F20D2DC0A7),-0.354,0.327,-0.31,-590.82,138.794,-29.968,2.19,13.13,110.34,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.718,WT901BLE67(C3F20D2DC0A7),-0.325,-0.045,0.019,-676.025,158.752,-30.518,-4.39,14.7,110.06,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.768,WT901BLE67(C3F20D2DC0A7),-0.321,-0.419,0.398,-703.308,147.583,-32.227,-11.45,16.12,109.59,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.768,WT901BLE67(C3F20D2DC0A7),-0.147,-0.7,0.714,-680.237,151.001,-41.321,-18.47,17.46,108.86,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.768,WT901BLE67(C3F20D2DC0A7),-0.023,-1.604,3.234,-593.689,125.305,-67.688,-24.98,18.52,107.82,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.768,WT901BLE67(C3F20D2DC0A7),-1.001,-0.268,1.204,-59.326,153.992,-126.282,-26.36,18.93,106.11,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.801,WT901BLE67(C3F20D2DC0A7),-0.977,-0.622,2.151,-124.084,97.412,-98.328,-28.71,19.74,104.66,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.801,WT901BLE67(C3F20D2DC0A7),-0.704,-0.558,1.345,-10.132,7.813,-90.454,-29.13,19.46,103.63,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.801,WT901BLE67(C3F20D2DC0A7),-0.569,-0.542,1.453,-15.32,-28.32,-48.584,-29.34,18.96,103.19,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.801,WT901BLE67(C3F20D2DC0A7),-0.401,-0.659,1.334,-2.258,-22.522,-10.62,-29.4,18.67,103.15,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.827,WT901BLE67(C3F20D2DC0A7),-0.458,-0.645,1.33,13.977,-13.916,15.137,-29.22,18.56,103.32,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.827,WT901BLE67(C3F20D2DC0A7),-0.599,-0.683,1.322,30.579,13.489,41.138,-28.84,18.8,103.62,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.827,WT901BLE67(C3F20D2DC0A7),-0.651,-0.668,1.334,45.105,5.005,57.617,-28.27,19.14,104.09,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.827,WT901BLE67(C3F20D2DC0A7),-0.389,-0.64,1.393,72.083,-42.908,54.871,-27.42,19.16,104.77,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.890,WT901BLE67(C3F20D2DC0A7),-0.392,-0.538,1.518,152.527,-100.159,35.828,-25.83,18.52,105.56,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.890,WT901BLE67(C3F20D2DC0A7),-0.432,-0.301,1.221,234.863,-103.271,31.921,-23.51,17.74,106.3,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.890,WT901BLE67(C3F20D2DC0A7),-0.289,-0.232,1.264,262.268,-111.877,38.696,-20.76,16.86,107.06,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.890,WT901BLE67(C3F20D2DC0A7),-0.061,-0.368,1.486,311.035,-128.052,39.246,-17.58,15.83,107.83,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.919,WT901BLE67(C3F20D2DC0A7),0.09,-0.308,1.468,358.887,-121.765,37.781,-13.95,14.74,108.53,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.919,WT901BLE67(C3F20D2DC0A7),0.101,-0.125,1.19,415.283,-103.394,26.123,-9.86,13.74,109.02,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.919,WT901BLE67(C3F20D2DC0A7),0.082,0.213,0.633,433.105,-73.914,17.09,-5.52,12.96,109.3,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.919,WT901BLE67(C3F20D2DC0A7),0.162,0.568,0.109,396.851,-48.523,16.174,-1.43,12.44,109.48,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.949,WT901BLE67(C3F20D2DC0A7),0.199,0.775,-0.23,325.317,-22.339,15.991,2.01,12.14,109.63,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.949,WT901BLE67(C3F20D2DC0A7),0.09,0.809,-0.326,240.173,13.55,7.08,4.62,12.17,109.74,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.949,WT901BLE67(C3F20D2DC0A7),-0.173,0.796,-0.163,153.259,43.701,-2.991,6.35,12.52,109.78,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:29.949,WT901BLE67(C3F20D2DC0A7),-0.39,0.803,-0.072,77.637,50.598,-9.216,7.29,13.02,109.78,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.17,WT901BLE67(C3F20D2DC0A7),-0.373,0.956,-0.439,-13.489,29.419,-8.423,7.41,13.38,109.75,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.18,WT901BLE67(C3F20D2DC0A7),0.278,1.198,-0.936,-150.635,-6.531,0.0,6.29,13.4,109.74,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.18,WT901BLE67(C3F20D2DC0A7),0.628,1.058,-1.112,-348.572,5.676,7.385,3.39,13.35,109.81,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.18,WT901BLE67(C3F20D2DC0A7),0.414,0.648,-0.796,-532.715,97.656,-4.944,-1.44,14.05,109.86,82.325,-48.383,24.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.39,WT901BLE67(C3F20D2DC0A7),0.042,0.303,-0.45,-664.612,175.293,-29.907,-7.78,15.59,109.55,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.39,WT901BLE67(C3F20D2DC0A7),1.325,-0.147,-0.263,-746.399,230.164,-49.072,-15.22,17.61,108.73,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.39,WT901BLE67(C3F20D2DC0A7),-0.938,-4.887,8.632,-197.327,228.882,-173.584,-20.52,19.56,106.84,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.39,WT901BLE67(C3F20D2DC0A7),-2.266,-0.171,1.113,-300.049,321.045,-135.986,-23.15,21.58,104.17,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.68,WT901BLE67(C3F20D2DC0A7),-1.301,-0.202,1.496,-38.574,142.334,-137.573,-24.81,22.9,101.99,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.68,WT901BLE67(C3F20D2DC0A7),-0.271,-0.385,1.22,-66.772,-59.143,-76.416,-25.59,22.33,101.17,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.68,WT901BLE67(C3F20D2DC0A7),-0.499,-0.499,1.34,-68.42,-28.076,-37.72,-26.37,21.7,100.98,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.68,WT901BLE67(C3F20D2DC0A7),-0.579,-0.476,1.179,-47.546,-3.357,-24.048,-26.92,21.57,100.75,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.126,WT901BLE67(C3F20D2DC0A7),-0.639,-0.471,1.244,-35.4,-8.179,-7.507,-27.28,21.45,100.69,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.126,WT901BLE67(C3F20D2DC0A7),-0.642,-0.511,1.258,-26.55,-18.433,11.475,-27.48,21.34,100.84,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.126,WT901BLE67(C3F20D2DC0A7),-0.676,-0.464,1.238,-25.818,-30.579,31.128,-27.55,21.23,101.24,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.126,WT901BLE67(C3F20D2DC0A7),-0.761,-0.427,1.242,-33.508,-56.824,43.823,-27.61,20.98,101.88,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.157,WT901BLE67(C3F20D2DC0A7),-0.719,-0.44,1.249,-36.011,-92.896,60.852,-27.61,20.5,102.82,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.158,WT901BLE67(C3F20D2DC0A7),-0.625,-0.3,1.119,-40.222,-128.357,75.317,-27.54,19.77,104.08,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.158,WT901BLE67(C3F20D2DC0A7),-0.461,-0.298,1.103,-36.011,-150.757,82.764,-27.43,18.85,105.54,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.158,WT901BLE67(C3F20D2DC0A7),-0.212,-0.357,1.204,10.254,-170.532,81.482,-26.96,17.75,107.09,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.189,WT901BLE67(C3F20D2DC0A7),-0.017,-0.399,1.448,137.939,-138.123,85.571,-25.51,16.77,108.55,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.189,WT901BLE67(C3F20D2DC0A7),0.521,-0.287,1.234,199.341,-156.982,57.739,-23.25,15.73,109.79,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.189,WT901BLE67(C3F20D2DC0A7),0.578,-0.352,1.523,273.01,-113.342,37.964,-20.49,14.65,110.67,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.189,WT901BLE67(C3F20D2DC0A7),0.431,-0.287,1.584,363.525,-52.185,13.367,-17.0,14.11,111.07,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.246,WT901BLE67(C3F20D2DC0A7),0.12,-0.31,1.469,470.215,-6.042,-17.517,-12.6,13.91,111.01,79.983,-52.075,20.1,0.54974,-0.23267,-0.07367,0.79883,28.9,10080.1.7,60.0
2024-10-21 20:9:30.246,WT901BLE67(C3F20D2DC0A7),-0.239,-0.108,0.913,538.33,25.391,-36.011,-7.45,14.04,110.64,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.246,WT901BLE67(C3F20D2DC0A7),-0.357,0.256,0.231,529.907,27.527,-35.278,-2.22,14.29,110.24,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.247,WT901BLE67(C3F20D2DC0A7),-0.219,0.605,-0.275,441.528,6.104,-20.752,2.35,14.4,109.97,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.276,WT901BLE67(C3F20D2DC0A7),-0.234,0.725,-0.43,325.012,-2.38,-8.179,5.82,14.39,109.86,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.277,WT901BLE67(C3F20D2DC0A7),-0.441,0.791,-0.368,215.576,5.859,-5.127,8.19,14.42,109.81,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.277,WT901BLE67(C3F20D2DC0A7),-0.332,1.017,-0.635,110.962,-14.709,-0.488,9.56,14.34,109.78,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.277,WT901BLE67(C3F20D2DC0A7),0.273,1.252,-0.987,-45.288,-39.673,13.794,9.54,13.99,109.82,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.336,WT901BLE67(C3F20D2DC0A7),0.523,1.155,-0.993,-222.351,-31.677,11.353,7.78,13.58,109.9,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.336,WT901BLE67(C3F20D2DC0A7),0.325,0.858,-0.679,-381.042,34.546,-8.484,4.39,13.74,109.91,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.336,WT901BLE67(C3F20D2DC0A7),0.137,0.515,-0.473,-507.202,91.309,-32.349,-0.38,14.51,109.7,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.336,WT901BLE67(C3F20D2DC0A7),-0.034,0.206,-0.419,-617.981,133.789,-50.903,-6.34,15.7,109.2,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.367,WT901BLE67(C3F20D2DC0A7),-0.322,-0.213,-0.173,-707.458,169.617,-62.927,-13.37,17.17,108.36,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.367,WT901BLE67(C3F20D2DC0A7),1.577,-0.691,0.177,-749.451,194.336,-74.036,-21.07,18.76,107.14,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.368,WT901BLE67(C3F20D2DC0A7),-1.66,-3.538,5.507,-437.5,263.428,-157.349,-27.58,20.5,104.99,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.368,WT901BLE67(C3F20D2DC0A7),-1.952,-0.212,0.677,-418.701,251.282,-134.46,-31.96,21.97,102.27,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.398,WT901BLE67(C3F20D2DC0A7),-1.061,-1.052,1.748,-335.266,115.295,-99.182,-36.43,22.7,100.4,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.398,WT901BLE67(C3F20D2DC0A7),-0.557,-1.097,1.718,-238.892,-32.532,-58.716,-39.08,22.24,99.87,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.399,WT901BLE67(C3F20D2DC0A7),-0.773,-1.21,1.837,-157.227,-12.146,-17.09,-40.9,21.92,99.81,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.399,WT901BLE67(C3F20D2DC0A7),-0.884,-0.98,1.546,-45.349,-27.161,-0.061,-41.54,21.77,99.91,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.457,WT901BLE67(C3F20D2DC0A7),-0.759,-0.843,1.245,-13.0,-123.352,3.113,-41.43,21.0,100.63,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.457,WT901BLE67(C3F20D2DC0A7),-0.56,-0.876,1.197,19.104,-198.364,24.841,-40.77,19.74,102.1,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.457,WT901BLE67(C3F20D2DC0A7),-0.569,-1.058,1.638,75.745,-197.266,31.738,-39.7,18.35,103.7,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.457,WT901BLE67(C3F20D2DC0A7),-0.522,-0.982,1.583,181.213,-178.711,49.011,-37.67,17.23,105.22,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.530,WT901BLE67(C3F20D2DC0A7),-0.293,-0.8,1.344,244.141,-166.748,68.787,-34.95,16.23,106.77,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
2024-10-21 20:9:30.530,WT901BLE67(C3F20D2DC0A7),0.341,-0.459,1.075,272.461,-181.396,75.195,-31.87,15.21,108.38,79.983,-52.075,20.1,0.55862,-0.13004,0.02682,0.81866,28.9,10080.1.7,60.0
